gene	baseMean	log2FoldChange	lfcSE	pvalue	padj	symbol	old_locus_tag
SPY_RS01470	5574.476874388	-17.6883774577633	3.73700077658887	4.43741514723068e-40	7.05549008409678e-37	yebC	SPy_0316
SPY_RS01475	3538.23490027094	-0.144705167422838	0.209630666520234	0.203127984119274	0.563547114066977	SPy_0317	SPy_0317
SPY_RS01480	331.986089924246	-0.211522737890043	0.230111344051331	0.110070226330565	0.438635119202699	metQ	SPy_0319
SPY_RS01485	717.237268546089	-0.0858075146551221	0.175573072495974	0.449283381372822	0.778242109133324	metN	SPy_0320
SPY_RS01490	943.724049009147	0.0569106658486742	0.167293739631318	0.613503414500837	0.859893822868994	metI	SPy_0321
SPY_RS01495	174.200878087987	-0.0297260154806143	0.202981928844535	0.70873302118525	0.900355136962999	brnQ	SPy_0323
SPY_RS01500	3685.2597128457	0.381188134476729	0.238146508455559	0.017531329435399	0.161126091342685	sstT	SPy_0324
SPY_RS01505	1490.08721865053	-0.0499060032487389	0.158938940418663	0.664923439219046	0.882494380933458	ktrA	SPy_0326
SPY_RS01510	1022.67319283311	-0.0991335896488653	0.184031377586451	0.386338514307579	0.733116695367878	ktrB	SPy_0327
SPY_RS01515	984.238044654939	-0.0719005168479708	0.164883928283403	0.527779551916332	0.821791269633419	rsmG	SPy_0329
SPY_RS01520	2890.80948639814	0.0523762311255158	0.166356660041001	0.640816456378861	0.870845960872748	lemA	SPy_0330
SPY_RS01525	8916.48529962044	0.212021243961907	0.191630103376124	0.103939404491209	0.427037863413494	htpX	SPy_0331
SPY_RS01530	356.238305265095	0.299506459674433	0.273833336815772	0.0477630827700935	0.28231710633624	ylbN	SPy_0334
SPY_RS01535	50325.9701379193	0.480306471558676	0.214042875166652	0.00309090355097059	0.0511930900629504	covR	-
SPY_RS01540	5197.33981522857	0.245582957278078	0.197771024118218	0.0690549580572823	0.337447087889938	covS	SPy_0336
SPY_RS01545	547.303287919812	-0.198426513300509	0.211393608411901	0.128372621103997	0.473225790737613	nrdR	SPy_0338
SPY_RS01550	1419.66293009044	-0.273327789476458	0.241554534476066	0.0559898919744849	0.310187903273279	dnaB	SPy_0339
SPY_RS01555	5854.92349981314	-0.090046728283891	0.163110573903607	0.443122423032173	0.775098627746046	dnaI	SPy_0340
SPY_RS01560	14075.8772921712	-0.00510743872802851	0.161084164789366	0.988432002797327	0.997845640919206	der	SPy_0341
SPY_RS01565	1346.57701875825	-0.338787459239661	0.258362078011118	0.0319799054579549	0.220372041948056	snf	SPy_0342
SPY_RS01570	9329.75546297247	0.056698476903849	0.153037229730553	0.624637614705259	0.863884606321252	SPy_0343	SPy_0343
SPY_RS01575	1344.93891950034	-0.447943776134611	0.233967358800974	0.00784051601553532	0.0944425792780391	murC	SPy_0345
SPY_RS01580	151.485059015	-0.298797461238742	0.378545800702142	0.0393024609409728	0.252999647352821	SPy_0346	SPy_0346
SPY_RS01585	6456.94267485898	-0.0890108198360801	0.163602045715663	0.436560094539972	0.771256167020617	mltG	SPy_0348
SPY_RS01590	4023.88264466044	0.0427186438290574	0.154736606810189	0.70398566989877	0.898027027397567	greA	SPy_0349
SPY_RS01595	4961.44252445779	-0.0128229814854237	0.155000701191441	0.905558918533015	0.97682407087347	yidC	SPy_0351
SPY_RS01600	193.78098540138	-0.0304434917188599	0.178827578558088	0.783555210411209	0.933337657103951	acyP	SPy_0352
SPY_RS01605	118.184907915953	-0.0233866978478246	0.193790115015171	0.809151735179353	0.944604448557394	SPy_0355	SPy_0355
SPY_RS01610	2614.39810434397	-0.0321265289962891	0.155754440814095	0.77084801864881	0.927116754653259	spoU	SPy_0356
SPY_RS01615	4159.07006195499	-0.570322883568882	0.219571543280205	0.000916554285463933	0.0224589904197399	SPy_0357	SPy_0357
SPY_RS01620	6284.42279352237	-0.267570416465661	0.221867351069054	0.0579623434379772	0.315616870090355	ybhL	SPy_0358
SPY_RS01625	4622.94153850973	0.0203831862278185	0.151288410199226	0.855978913414908	0.96091338627034	yneF	SPy_0359
SPY_RS01630	819.895832251822	-0.11611356430906	0.176496924650511	0.325639849355591	0.686260663701434	racE	SPy_0361
SPY_RS01635	796.888927582418	-0.132969744074555	0.182729329736661	0.256313585158271	0.614412329859049	rdgB	SPy_0362
SPY_RS01640	340.154931208898	-0.129947472237537	0.191128144239544	0.276495754648733	0.639017964702742	ysnB	SPy_0363
SPY_RS01645	158.391151672422	-0.145237942409657	0.218092609707695	0.219286310859779	0.575683980142316	ykuL	SPy_0364
SPY_RS01650	123.657834023374	-0.391768934354494	0.381788375328387	0.0264359238431784	0.203513411951437	xerD	SPy_0365
SPY_RS01655	104.701901577433	-0.371720293042343	0.416692896382438	0.0287414605914585	0.210594112167829	scpA	SPy_0366
SPY_RS01660	221.886210194382	-0.275148057641789	0.283430674410111	0.0608064021780063	0.323351770779365	scpB	SPy_0367
SPY_RS01665	578.632018318492	-0.0863185663501455	0.182419315755905	0.444801975952818	0.775690605080377	rluB	SPy_0369
SPY_RS01670	373.197311362313	0.0163840001471682	0.17335706845295	0.873196240069049	0.962499149027355	yidD	SPy_0370
SPY_RS01675	1190.71055313476	-0.376425428759903	0.26432506417128	0.0207629219361037	0.180399157805491	cspR	SPy_0371
SPY_RS01680	1278.37862072132	0.15307940112913	0.186441208729654	0.213526205377166	0.572751494354491	ribU	SPy_0373
SPY_RS01685	5813.30264552881	0.248607625206828	0.19370653179159	0.0646488323413842	0.326434460203487	yodM	SPy_0374
SPY_RS01690	578.046128902093	-0.225180489632894	0.21235509134519	0.0928302479490261	0.393545082824057	ytqA	SPy_0376
SPY_RS01695	760.787999379076	-0.178261721986489	0.192153050610513	0.159300842834175	0.528785678718869	mraW1	SPy_0377
SPY_RS01700	2260.37063451	0.00217000348447286	0.15268066290212	0.986497175846442	0.997674444809593	hlyX	SPy_0378
SPY_RS01705	1487.05204997377	0.114875574645117	0.18219350720951	0.32837656088946	0.686260663701434	pflA	SPy_0379
SPY_RS01710	15895.5890260081	0.0534399046236154	0.154537566889174	0.635470893374958	0.86976294246491	ppaC	SPy_0380
SPY_RS01715	7495.67895682532	-0.000242425703269133	0.150437245956688	0.99614997007818	0.999292399005872	SPy_0382	SPy_0382
SPY_RS01720	265.226024324596	0.023444550462145	0.179561920949254	0.821961230781889	0.950028644747201	fhuG	SPy_0383
SPY_RS01725	164.639041330367	0.0885758420931252	0.206002809845195	0.380498846152239	0.728187264600345	fhuB	SPy_0384
SPY_RS01730	145.760230965576	-0.0260497214899544	0.190758664582143	0.78703407775577	0.934566231240981	fhuD	SPy_0385
SPY_RS01735	67.5835807282954	-0.0107974477318575	0.200340377470344	0.895959661089802	0.970201405870201	fhuC	SPy_0386
SPY_RS01740	1642.47427807707	0.161566122873272	0.186844280615429	0.201576444591797	0.563547114066977	murE	SPy_0388
SPY_RS01745	618.457652550854	-0.109317446927538	0.193861542084112	0.336186799033417	0.692448289613782	ytgP	SPy_0390
SPY_RS01750	3744.54269884958	-0.157919009936477	0.178898464275588	0.210547241143737	0.570745435290368	upp	SPy_0392
SPY_RS01755	4603.81155289467	0.0109651417540994	0.152177975840128	0.923382515652166	0.980092256266318	clpP	SPy_0395
SPY_RS01760	606.266799977603	0.204439682699037	0.205742346424189	0.121120746489826	0.458119184351826	ylbG	SPy_0397
SPY_RS01765	867.565315622682	-0.153185022152736	0.183847888377205	0.212998981615512	0.572751494354491	tmk	SPy_0399
SPY_RS01770	1256.55266231115	-0.159579709477357	0.184305027162755	0.199108556074218	0.563547114066977	holB	SPy_0400
SPY_RS01775	586.280013649746	-0.151435172865328	0.18949188856249	0.218347103964218	0.575683980142316	yaaT	SPy_0401
SPY_RS01780	854.213692593197	-0.141578679957246	0.181659048819772	0.243670212265248	0.600663773268221	yabA	SPy_0405
SPY_RS01785	3103.3158455506	-0.0648807106158357	0.155518031402096	0.565380537960217	0.840930828210238	rsmI	SPy_0406
SPY_RS01790	1068.31128073628	-0.00260864826337554	0.156188414596599	0.999375688934552	0.999731814144535	SPy_0407	SPy_0407
SPY_RS01795	477.817543405787	0.0209406341355533	0.170277909354576	0.84723752514762	0.959274087423021	cutC	SPy_0408
SPY_RS01800	1971.10584117619	0.32611110825718	0.21276072900735	0.026623138167232	0.203513411951437	yusI	SPy_0410
SPY_RS01805	1173.909496271	0.0277455718490968	0.161369625998073	0.803981969078311	0.941145210325644	xth	SPy_0412
SPY_RS01810	90.979248129386	0.162390350481553	0.250679420477125	0.151337456220565	0.518591714204093	lctO	SPy_0414
SPY_RS01815	49.7359572760058	0.150821912128903	0.26397471945038	0.122459362345921	0.461399019265436	scpC	SPy_0416
SPY_RS01820	290.191261424084	0.303372549213626	0.281110474781879	0.0481632693232152	0.283628141570045	SPy_0421	SPy_0421
SPY_RS01825	7511.27854223649	0.073602770120354	0.166307164855095	0.518363373644398	0.820456737514985	metG	SPy_0422
SPY_RS01830	63.0782854372047	0.0149428152458072	0.199652813601636	0.862682219017396	0.961992507626328	nrdF	SPy_0425
SPY_RS01835	14.7953650587754	-0.0138264166381314	0.214805698703256	0.798236354632765	0.937715967329894	nrdI	SPy_0426
SPY_RS01840	277.004396283375	0.00733720680592038	0.177566843671032	0.937829592183666	0.981428193676069	nrdE	SPy_0427
SPY_RS01845	1290.9820454274	1.27665245954791	0.244444294144538	9.07296041862374e-09	2.06085815223025e-06	SPy_0428	SPy_0428
SPY_RS01850	10.4668549038757	0.0305620230039934	0.218570175291623	0.551982012790677	0.831245297632044	SPy_0430	SPy_0430
SPY_RS01855	112.193907442054	0.011628438894565	0.189131966905747	0.908325135024128	0.977275210279344	SPy_0432	SPy_0432
SPY_RS01860	43.6141428664089	0.0134848926185707	0.203848276055321	0.865617045997845	0.961992507626328	SPy_0433	SPy_0433
SPY_RS01870	196.118142739181	0.117906854937719	0.199669129264695	0.30916932373527	0.6761749996411	spej	SPy_0436
SPY_RS01875	88.7693434773239	0.0389184308037915	0.195030191287808	0.691113236246358	0.893501498403171	SPy_0437	SPy_0437
SPY_RS01880	2468.41991220622	0.116855279368367	0.170987283240164	0.327975931113446	0.686260663701434	SPy_0439	SPy_0439
SPY_RS01885	9091.40708636989	0.203140103824459	0.194345003330958	0.111230424677512	0.440391857313291	fabG	SPy_0440
SPY_RS01890	17974.3176689627	0.279065222129971	0.203088866677891	0.0457042960140816	0.273194852114247	SPy_0441	SPy_0441
SPY_RS01895	677.223577795681	0.322451560185641	0.312765928010834	0.0388557046331154	0.251825899316699	SPy_0442	SPy_0442
SPY_RS01900	8188.34227397699	-0.203986485760543	0.189286673958795	0.113205223847574	0.444909322458036	glmU	SPy_0443
SPY_RS01905	3800.95364277739	-0.152836847077394	0.182535428609675	0.210709163846192	0.570745435290368	nudF	SPy_0444
SPY_RS01910	1543.64125120554	-0.115158068516926	0.181169102150846	0.320575522264457	0.683316903460888	macP	SPy_0446
SPY_RS01915	6861.7388255932	-0.0268102861599659	0.154629360325711	0.836086315505439	0.957418204472587	mtnN	SPy_0447
SPY_RS01920	4256.24006872715	-0.0214080555903641	0.153495745602038	0.858255330797918	0.96091338627034	SPy_0448	SPy_0448
SPY_RS01925	983.749432730618	0.0206409657696515	0.163898174042886	0.859307754529178	0.96091338627034	ideR	SPy_0450
SPY_RS01930	13235.6939035768	-0.00240105120472907	0.163878633935581	0.980097777523216	0.995120971001232	psaA	SPy_0453
SPY_RS01935	268.466530101126	-0.108186772033684	0.198148588980454	0.344064658384983	0.697218719547852	sitB	SPy_0454
SPY_RS01940	3457.80220461814	0.0300242983289833	0.153188632509898	0.788838981143484	0.935176108214604	mtsC	SPy_0456
SPY_RS01945	5997.17627103364	-0.124245608053816	0.166845010200561	0.291501833095337	0.655654598017518	SPy_0457	SPy_0457
SPY_RS01950	6739.48485424046	-0.0569997100749976	0.153318231226268	0.609370882051335	0.859893822868994	ftsK	SPy_0458
SPY_RS01955	61.5657188683091	-0.0550338446283922	0.206150949112687	0.538655835595246	0.827500269175305	SPy_0459	SPy_0459
SPY_RS01960	38034.4804739826	0.517707101496131	0.217607996522008	0.00193904078053807	0.0343788035338617	rplK	SPy_0460
SPY_RS01965	74897.1816495318	0.320187061566188	0.209767299204898	0.0278570553548895	0.207947032930865	rplA	SPy_0461
SPY_RS01970	6692.30458772443	-0.0178050516403252	0.160127410576237	0.880499239771799	0.964221369317013	pyrH	SPy_0462
SPY_RS01975	5240.7501156318	-0.0574769307495944	0.159227952283708	0.615106117661462	0.859893822868994	frr	SPy_0463
SPY_RS01980	1339.22836196659	0.0216821431008109	0.162735924780792	0.84963837366496	0.959274087423021	yitL	SPy_0464
SPY_RS01985	199.776031497701	-0.113330836908571	0.199213144490393	0.321030016908983	0.683316903460888	msrA	SPy_0466
SPY_RS01990	81.5973500608168	-0.160847848247976	0.260505470131913	0.130402978075723	0.473607462419143	yozE	SPy_0467
SPY_RS01995	543.807594480745	-0.0606460155231542	0.192387778801115	0.541683647257256	0.828948026120344	sip	SPy_0469
SPY_RS02000	7964.37265446029	0.368301454612049	0.318862358766737	0.0245634352989398	0.198253107235098	mycA	SPy_0470
SPY_RS02005	1637.75318845325	-0.159762904916618	0.183225883084607	0.192840825828723	0.563547114066977	phoH	SPy_0471
SPY_RS02010	463.900414548782	-0.0448563805661893	0.170259674142039	0.684288344832696	0.889630799905141	ung2	SPy_0472
SPY_RS02015	3455.70189430559	0.0744498866107195	0.157319508159802	0.502553221000496	0.813621950814958	ybeY	SPy_0473
SPY_RS02020	2253.87721198659	0.0629081156841252	0.159761865682188	0.579108816728737	0.848122412432466	dgkA	SPy_0475
SPY_RS02025	5748.09463527688	0.0340931654955745	0.156476507599018	0.761628425240046	0.923714108414702	era	SPy_0476
SPY_RS02030	3566.07715673901	0.0479238819401177	0.156623389675301	0.682554760153982	0.88812697449552	SPy_0477	SPy_0477
SPY_RS02040	139.843881926871	0.0838923875874677	0.199525470654474	0.429443823682928	0.768721933887313	SPy_0479	SPy_0479
SPY_RS02045	124.36065606344	0.0460068982569391	0.1926722288384	0.648429012586024	0.871514902799474	SPy_0480	SPy_0480
SPY_RS02050	11.941229605363	0.00751708368949091	0.216148450015103	0.875168566604481	0.962499149027355	B4168_4126	SPy_0481
SPY_RS02055	24.7747658880889	0.0120226483308311	0.209534661550061	0.865793256863695	0.961992507626328	SPY_RS02055	-
SPY_RS02060	8.09547632632613	-0.00698046987825878	0.217326930445842	0.871271411051024	0.962499149027355	SPy_0484	SPy_0484
SPY_RS02070	70.3298625705878	0.0630473129353971	0.203553560936303	0.517002611595697	0.820393365705746	SPy_0488	SPy_0488
SPY_RS02075	35.4476855635628	0.097603167720912	0.23279080642405	0.23332661417114	0.589228689613063	SPy_0489	SPy_0489
SPY_RS02080	11.5952163695438	-0.00721198905965989	0.215026851711808	0.890923008210593	0.96969437029061	stcA	SPy_0492
SPY_RS02095	313.982066415148	-0.0797547489337791	0.183430213410102	0.477434024883967	0.80011086866605	rgg2	SPy_0496
SPY_RS02100	193.413439176248	-0.108951531338751	0.198189520384705	0.337340212763391	0.692448289613782	mutM	SPy_0497
SPY_RS02105	387.943670119004	-0.0533999827692021	0.169817751474998	0.632347535017068	0.869693363417415	coaE	SPy_0498
SPY_RS02110	7439.59987004633	0.143254355143386	0.173527497737815	0.235762198345241	0.593135910393882	SPy_0500	SPy_0500
SPY_RS02115	7852.18658761837	0.158519391796333	0.193472005572209	0.209520234929057	0.570745435290368	pmrA	SPy_0501
SPY_RS02120	622.683777342358	0.140445886333995	0.191654175175532	0.247394622902767	0.60238506954885	rpmG	-
SPY_RS02125	9349.84120544352	0.272618987431512	0.214596949469972	0.0534677601863342	0.299816268878862	secG	SPy_0502
SPY_RS02130	3669.12545800612	0.113898135815089	0.180109243728425	0.348351668113797	0.701112851013845	rnr	SPy_0503
SPY_RS02135	508.409509212727	0.0698620526515798	0.184922845656704	0.521331505227118	0.820456737514985	smpB	SPy_0504
SPY_RS02140	989.978916366112	0.148012141355576	0.199869003627129	0.224154449576053	0.575683980142316	SPy_0505	SPy_0505
SPY_RS02145	6559.25254547866	0.140521984928313	0.179226949315625	0.223664546880922	0.575683980142316	pcp	SPy_0506
SPY_RS02150	1022.17283366933	0.0185670584035683	0.157821379899495	0.855792435921001	0.96091338627034	SPy_0507	SPy_0507
SPY_RS02155	659.423819835129	-0.166453933017857	0.212337138920012	0.178848734089404	0.55242870496182	SPy_0508	SPy_0508
SPY_RS02160	327.588882009143	-0.0862215416317294	0.191309212054746	0.433679389613669	0.769424973878643	rfaG	SPy_0510
SPY_RS02165	887.626748830692	0.238347568891196	0.259007223260749	0.0817498001936166	0.371347408700028	gloA	SPy_0511
SPY_RS02170	1878.15050531282	-0.00244170954417281	0.16126167596888	0.998936957609799	0.999731814144535	frp	SPy_0512
SPY_RS02175	2126.37566470545	0.0409848856334416	0.172686052785817	0.70614395769044	0.89821511418224	pepQ	SPy_0513
SPY_RS02180	3282.97483258212	0.309012108704986	0.247963242467122	0.0404049747761474	0.256438894979024	ccpA	SPy_0514
SPY_RS02185	1024.68594685377	-0.150561389507743	0.182406011840817	0.222661487800239	0.575683980142316	dgs	SPy_0515
SPY_RS02190	3022.14126613512	-0.18215424744241	0.183394547334541	0.148982577872776	0.511624835459425	pimB	SPy_0516
SPY_RS02195	12157.8871123782	-0.105048609567436	0.166853870836172	0.364572295243336	0.707814990549219	thrS	SPy_0517
SPY_RS02200	34.8423006473422	0.10067856540902	0.234258822117918	0.225035942282017	0.576178982654438	SPy_0518	SPy_0518
SPY_RS02205	149.257059999514	0.130142236578684	0.228906875513791	0.220839981542406	0.575683980142316	M1-956	SPy_0519
SPY_RS02210	295.944524274057	0.621453505942614	0.374740386050158	0.00521829521433128	0.0721486033981455	SPy_0521	SPy_0521
SPY_RS02220	118.739404088703	0.0989516504918458	0.204439780679273	0.361662291053617	0.707697616386012	vraB	SPy_0524
SPY_RS02225	72.6162571776521	0.142184624544689	0.240823662064452	0.189552556585189	0.563343112094301	SPy_0526	SPy_0526
SPY_RS02230	1192.74826817029	0.0414854036695076	0.157309730728019	0.712400660272708	0.902563386321598	SPy_0527	SPy_0527
SPY_RS02235	1508.42331742222	-0.0103483626100128	0.163236896601159	0.919563890183554	0.979945517582174	yycF	SPy_0528
SPY_RS02240	4653.55938151669	0.00723973315137269	0.15976673236726	0.950113916104388	0.983516358467433	vicK	SPy_0529
SPY_RS02245	6164.42922201323	-0.0118098756232539	0.150140670715782	0.933605449595091	0.981428193676069	vicX	SPy_0530
SPY_RS02250	501.37740237961	-0.0914325893031025	0.177974658842552	0.423719754687512	0.762983476730628	rnc	SPy_0531
SPY_RS02255	3047.67662107842	-0.012638941988221	0.157063111904587	0.873488820631708	0.962499149027355	smc	SPy_0532
SPY_RS02260	58.1212552984997	-0.121286899294254	0.235504072567215	0.213972922731948	0.572751494354491	rgg3	SPy_0533
SPY_RS02270	11.8684041388097	-0.0379245169502976	0.219624437385323	0.470844396384248	0.797041352886932	aroE	SPy_0534
SPY_RS02275	13.2920651314736	-0.0413439514975845	0.220282038498914	0.434555739964164	0.769424973878643	SPy_0535	SPy_0535
SPY_RS02280	12.6195866888098	-0.0191231574613674	0.215927113603774	0.717512514858523	0.905432459226231	cofE	SPy_0536
SPY_RS02285	11.822326543596	-0.00230938983335879	0.215490841325408	0.959771613892276	0.987726126918265	SPy_0537	SPy_0537
SPY_RS02290	25.8272289625281	-0.0354703632466743	0.212279198741002	0.615446019135167	0.859893822868994	SPy_0538	SPy_0538
SPY_RS02295	11.2533822719392	-0.0220197369619318	0.217403987154931	0.642767480140783	0.870845960872748	SPy_0539	SPy_0539
SPY_RS02300	10.5155458816313	-0.0162090458914828	0.216208184634284	0.750394097757438	0.918264027886366	SPy_0540	SPy_0540
SPY_RS02310	192.13609840092	0.1176215380153	0.201646323153453	0.311080044178379	0.678487339154488	SPy_0543	SPy_0543
SPY_RS02345	801.289825757676	0.108358389671917	0.188481466709549	0.343141099297876	0.697218719547852	SPy_0550	SPy_0550
SPY_RS02350	915.961151458759	0.0270973710546638	0.170860507168827	0.819190008559471	0.950028644747201	SPy_0552	SPy_0552
