gene	baseMean	log2FoldChange	lfcSE	pvalue	padj	symbol	old_locus_tag
SPY_RS05875	7394.70332883251	0.587285176513359	0.169975074977066	0.000100219688832883	0.00105599128012884	cshA	SPy_1415
SPY_RS05880	1089.05239512343	0.272361054038604	0.162330461933064	0.0500169285394609	0.148393910138815	prfC	SPy_1416
SPY_RS05885	516.043354551666	-0.0390573880966316	0.164503342785814	0.776849386638708	0.893439142097326	ywaF	SPy_1419
SPY_RS05890	395.316329260934	0.105688783106782	0.168520674203276	0.453253609488179	0.653433020519679	murF	SPy_1420
SPY_RS05895	616.236871589726	0.195991255095437	0.167313727295597	0.163559779613964	0.337725020442089	ddl	SPy_1421
SPY_RS05900	211.170084514974	0.29245469434167	0.226247925938056	0.082977356929332	0.215020890560095	recR	SPy_1422
SPY_RS05910	964.048798648582	1.17376747797418	0.213878484006228	2.40685622430399e-09	8.21196421292289e-08	fnt	SPy_1424
SPY_RS05915	807.511277965909	0.170231130216735	0.158224894164175	0.209875396629961	0.400467967204706	SPy_1425	SPy_1425
SPY_RS05920	384.922178984748	0.145576270203488	0.172811672178068	0.309285922338487	0.506521973384059	yrxA	SPy_1427
SPY_RS05925	2024.6642961256	0.143706545209856	0.154104245643487	0.27812608540865	0.475602243902859	gpmA	SPy_1429
SPY_RS05930	51.3501888169619	0.129026428440548	0.254421088744561	0.410813941838497	0.615791191061261	pyrD	SPy_1432
SPY_RS05935	3256.97472354682	-0.546995962676204	0.199485928107545	0.00107409985138758	0.00715900040482979	cadA	SPy_1434
SPY_RS05945	6102.71635888503	-0.146552684751364	0.145206384559155	0.250081636970529	0.448519381450273	sda3	SPy_1436
SPY_RS05950	842.393768029571	0.0964646283305569	0.167701176981337	0.487009101530881	0.68554424606459	SPy_1437	SPy_1437
SPY_RS05955	14.7568571116043	0.0182050660018562	0.275506518975675	0.879209232097886	NA	SPy_1438	SPy_1438
SPY_RS06060	13.5192186084928	0.131594261877133	0.311827122438135	0.273545696377817	NA	SPy_1461	SPy_1461
SPY_RS06070	595.68941678143	-0.524985670734613	0.209107498467652	0.00232973888566575	0.0139686854525482	SPy_1463	SPy_1463
SPY_RS06075	358.351044613974	-0.0827951146815511	0.17296678516403	0.556817661136472	0.741769708134616	SPy_1464	SPy_1464
SPY_RS06100	48.0842859926343	-0.560251115353343	0.442205524322975	0.0201936885458715	NA	SPy_1470	SPy_1470
SPY_RS06170	134.647020509548	-0.225168835399503	0.225043646258549	0.171996394029737	0.351598905341816	SPy_1486	SPy_1486
SPY_RS06175	126.87234908222	-0.248776097222006	0.233993117274716	0.13965185500755	0.308353017297102	SPy_1487	SPy_1487
SPY_RS06180	90.2130459881047	-0.482096466728793	0.303512390788437	0.0204726567202208	0.0765524729982908	SPy_1488	SPy_1488
SPY_RS06185	21845.0969259261	0.191828664280378	0.142716390870477	0.124814952755937	0.283424323916449	hup	SPy_1489
SPY_RS06190	344.767615092395	0.229432376859767	0.201856303493031	0.143393385257449	0.313235855295617	ypmS	SPy_1491
SPY_RS06195	836.923120154728	0.0174591815588419	0.168554090914375	0.902412383901834	0.960027428456813	SPy_1492	SPy_1492
SPY_RS06200	657.100785331527	-0.0387690541409089	0.15645965368179	0.77165799080374	0.892546931072014	SPy_1493	SPy_1493
SPY_RS06205	757.63377556759	0.172177911515216	0.163043916180931	0.215295074014608	0.407553290704008	SPy_1494	SPy_1494
SPY_RS06210	463.744715154911	-0.454782949806864	0.225355183906551	0.00996999774846241	0.0452120467517299	recN	SPy_1495
SPY_RS06215	111.696922990551	-0.30777454634103	0.286206201446607	0.0901300081524614	0.225403667857726	argR	SPy_1496
SPY_RS06220	1169.88127509735	-0.546199577044158	0.173936791281304	0.000348279240763252	0.00290165204659151	rrmJ	SPy_1497
SPY_RS06225	380.490257334478	-0.124494008383804	0.197251661833646	0.404698925186665	0.609293763504559	ispA	SPy_1498
SPY_RS06230	168.604582701123	-0.131695225895288	0.226881032276495	0.395657952922323	0.600612125569586	xseB	SPy_1499
SPY_RS06235	2317.73997207686	-0.32120962799366	0.192016181513465	0.0391761439613604	0.121777471359283	xseA	SPy_1500
SPY_RS06240	353.243423983238	0.423624743584386	0.203979629194019	0.0109209272309059	0.0484711919454287	folD	SPy_1502
SPY_RS06245	15221.6565068017	0.359706351443056	0.164606569426797	0.0117721482320154	0.0503566818402332	SPy_1503	SPy_1503
SPY_RS06250	366.594655821665	0.0977173122175853	0.179880503200081	0.502253988100069	0.699528146984206	phrB	SPy_1505
SPY_RS06255	286.694538381342	-0.227894471421337	0.225293602063456	0.161025588528322	0.334323518489061	glnQ	SPy_1506
SPY_RS06260	161.958966056257	-0.0558659101100588	0.205183720949326	0.709359031485782	0.85063723189885	SPy_1507	SPy_1507
SPY_RS06265	4094.42734720717	0.366504950869109	0.160875195714995	0.0088055829338334	0.0409688322863093	ykuJ	SPy_1508
SPY_RS06270	6509.31709064827	-0.187852617178334	0.154822675813061	0.157915914134066	0.328914978130984	clpE	SPy_1509
SPY_RS06275	34.7868623715541	-0.204170460252316	0.309440345008174	0.200024370974772	NA	mutT	SPy_1510
SPY_RS06280	136.253309815603	-0.125572584030898	0.233658579697959	0.417037442866026	0.623164395857159	SPy_1511	SPy_1511
SPY_RS06285	4917.65521849643	-0.0884211586658829	0.154592197266812	0.506420290498446	0.700254249235373	ileS	SPy_1513
SPY_RS06290	2215.7533273581	0.0197024712826413	0.15275196307673	0.878107855645264	0.948965729366262	divIVA	SPy_1514
SPY_RS06295	1375.29898817693	0.0735085433580546	0.168243316668467	0.598657215751162	0.771035574992282	ylmH	SPy_1515
SPY_RS06300	516.143936558848	-0.00568899328020198	0.179815423492407	0.966135523318594	0.986091314042411	yggT	SPy_1516
SPY_RS06305	3346.89562282163	-0.148222122781125	0.150010873436864	0.254607706644203	0.454214686916943	sepF	SPy_1518
SPY_RS06310	2489.9241693522	-0.0444938144197451	0.156920638147279	0.742618456847729	0.875141651860852	ylmE	SPy_1519
SPY_RS06315	6890.29236097527	-0.048486449696086	0.146749543866351	0.70370364418054	0.849405604353078	ftsZ	SPy_1520
SPY_RS06320	7038.54775740053	0.0580304084544609	0.142339291626265	0.653261661349005	0.811902828025259	ftsA	SPy_1521
SPY_RS06325	581.020574342118	0.173720355121084	0.182074806668145	0.237760098604921	0.431278761140318	divIB	SPy_1523
SPY_RS06330	1692.78620793744	-0.119696510886168	0.146523243867962	0.349249640262594	0.552378192537848	murG	SPy_1524
SPY_RS06335	2635.74053516024	-0.0883472554357018	0.143335405985762	0.482851243758417	0.681700327394888	murD	SPy_1525
SPY_RS06340	12.2858159927565	0.0259285336611169	0.283878822923771	0.799523232503186	NA	SPy_1526	SPy_1526
SPY_RS06345	4454.15321187086	-0.0184528040653233	0.140257021615668	0.884095625680841	0.951409682926599	typA	SPy_1527
SPY_RS06350	1218.2956224356	0.371758045024457	0.164174828443329	0.0087449596267169	0.0408193066615157	SPy_1528	SPy_1528
SPY_RS06355	2807.36704607029	0.455090638768709	0.159729517397848	0.00124266149568673	0.00794970501481732	glcK	SPy_1529
SPY_RS06360	226.390282058529	0.317958955516327	0.212952909409727	0.0549241639913489	0.159647722108728	yqgQ	SPy_1530
SPY_RS06365	7522.74393672098	-0.225023812427087	0.160468822813973	0.0973777311254236	0.236512353733444	dps	SPy_1531
SPY_RS06375	837.122908903317	0.0283583951266979	0.15435782601013	0.832139678111026	0.927816829650845	rlmN	SPy_1533
SPY_RS06380	286.965290919617	0.154948632606379	0.187148974969634	0.299935370245876	0.496313378247505	yutD	SPy_1534
SPY_RS06385	258.09187550539	-0.200788383664702	0.197002604325522	0.192321893858705	0.379610570109538	rbsR	SPy_1535
SPY_RS06390	941.799694597616	0.0899757164656798	0.15795046243093	0.504880251418633	0.699747747690896	lon	SPy_1536
SPY_RS06395	238.493959334406	-0.127477867947565	0.191201999695807	0.394274842046347	0.599464064575308	coaD	SPy_1537
SPY_RS06400	328.635774963436	-0.0920665197276729	0.172308415312196	0.517160685662264	0.711022425297349	rsmD	SPy_1538
SPY_RS06405	481.644794640811	-0.447731307884491	0.196364487277171	0.00594042816566742	0.0295600216149891	asnA	SPy_1539
SPY_RS06410	36676.0393933007	-0.633153989564233	0.169326196013814	2.86955078195393e-05	0.000370456420769367	arcC	SPy_1541
SPY_RS06415	70768.0375869823	-1.25266904129758	0.16242843113165	1.00317761782177e-15	1.10581040487584e-13	arcT	SPy_1542
SPY_RS06420	25158.7173645108	-0.746131897755352	0.156053107382917	2.29860469635083e-07	5.31274279011409e-06	arcD	SPy_1543
SPY_RS06425	48883.1882821242	-0.320148942017417	0.179378745466643	0.0267851942142032	0.0943075756976736	argF	SPy_1544
SPY_RS06430	25621.5120401925	-0.547542261990641	0.197579459776035	0.000985597837703806	0.00679020048764208	SPy_1546	SPy_1546
SPY_RS06435	30787.4872144368	-0.255183419106661	0.185437328836638	0.0821634871994069	0.213297603544837	arcA	SPy_1547
SPY_RS06440	132.294420055981	0.307124108252224	0.263702848045653	0.0871451434372914	0.221485419326949	arcR	SPy_1548
SPY_RS06445	27.6311314675622	0.209740837321143	0.326047350226261	0.180440839861704	NA	arcR	SPy_1549
SPY_RS06450	938.24559806352	0.253831728553266	0.184004211697232	0.0899798175655115	0.225403667857726	SPy_1551	SPy_1551
SPY_RS06455	348.32086563974	-0.0747268405886915	0.168407398257438	0.593336277344876	0.765991788680367	SPy_1552	SPy_1552
SPY_RS06460	398.772253327268	-0.390406788475419	0.199521878329012	0.0159650138619934	0.0635354668483104	SPy_1553	SPy_1553
SPY_RS06465	69.6490003016965	-0.118930429525373	0.236250376816697	0.447856721322665	0.65023169367313	rr09	SPy_1556
SPY_RS06475	12.3185667425838	-1.13048345127813	1.10064792883618	0.00728799349024926	NA	tlpA	SPy_1558
SPY_RS06485	80.0386341505885	-0.123609691009874	0.229404545672879	0.43231147569853	0.635387020180506	cas2	SPy_1561
SPY_RS06490	136.166438963328	-0.149134515569296	0.212862663374721	0.344306411872394	0.548167414047591	cas1c	SPy_1562
SPY_RS06495	47.8836153554465	-0.367200706662429	0.366235930429611	0.0643118082652667	NA	cas4	SPy_1563
SPY_RS06500	22.8429158481735	0.0532785984120505	0.268094193494921	0.689164842316115	NA	cas7c	SPy_1564
SPY_RS06505	114.601020282087	-0.0415432178969533	0.204949347233446	0.782505263265524	0.894916234843972	cas8c	SPy_1565
SPY_RS06510	32.9850892959808	0.0183567379772608	0.251516960936643	0.898662048917031	NA	cas5c	SPy_1566
SPY_RS06515	47.2626945954863	0.168401329400075	0.270836460615763	0.297419689392531	NA	SPy_1567	SPy_1567
SPY_RS06520	3430.238412109	0.418450032260594	0.168493483508705	0.00410696601210069	0.0219600085647026	valS	SPy_1568
SPY_RS06525	543.503234936018	0.366692723381045	0.180510960352942	0.0156408143583259	0.0629586712794409	SPy_1569	SPy_1569
SPY_RS06530	391.429655215769	0.405121249617429	0.194010560896235	0.0115916659486136	0.0501838589255687	SPy_1570	SPy_1570
SPY_RS06535	745.418051947751	0.381843962458758	0.180381734387917	0.0117586617437976	0.0503566818402332	SPy_1571	SPy_1571
SPY_RS06540	316.16717901179	0.226366345649991	0.194158267191849	0.142641128852853	0.312068301749829	SPy_1572	SPy_1572
SPY_RS06550	538.500810185058	-0.217318961080202	0.174411641310627	0.131459545188087	0.2943461378977	SPy_1574	SPy_1574
SPY_RS06555	162.989810157502	-0.912693158418555	0.266490785945231	5.18719738554508e-05	0.000589940782022706	SPy_1575	SPy_1575
SPY_RS06560	789.710436120173	-0.0137699651614727	0.158652667005996	0.914734424202618	0.966408939547239	aroA	SPy_1576
SPY_RS06565	1438.31978787048	0.65018627032027	0.183967871545659	6.14381305024683e-05	0.000682487139612691	aroB	SPy_1577
SPY_RS06570	1670.22372653751	0.0816761279857756	0.144230127804191	0.522273351898311	0.714821120601986	SPy_1580	SPy_1580
SPY_RS06575	1873.73331953588	0.152985138547107	0.149075031202802	0.237510156582277	0.431278761140318	SPy_1581	SPy_1581
SPY_RS06580	2076.22869803015	0.0955847518811588	0.144014786015264	0.452093931279542	0.653433020519679	ubiE	SPy_1582
SPY_RS06585	561.342451302509	-0.00182010416067106	0.164877587890746	0.985185778390545	0.993090020889089	aroE	SPy_1584
SPY_RS06590	5039.42371862161	-0.335658614421376	0.158387206610094	0.0146071648248396	0.0601496183735492	lacZ	SPy_1586
SPY_RS06595	643.128653744865	-0.245068041181661	0.170150242057164	0.0859448086145698	0.220714893807668	SPy_1587	SPy_1587
SPY_RS06600	928.778949878487	-0.167404354035167	0.15783487009973	0.213844126413567	0.405342107342119	SPy_1588	SPy_1588
SPY_RS06605	252.539297528116	-0.00649803122084812	0.183963386586933	0.963060650048227	0.985089841825816	ypcB	SPy_1589
SPY_RS06610	152.120962712774	-0.508235700978945	0.278075739155441	0.0117003497034367	0.0503501535286028	ypcG	SPy_1592
SPY_RS06615	144.327749527854	-0.895879299059584	0.269379437402811	7.68979944119801e-05	0.000841181877804332	lplC	SPy_1593
SPY_RS06620	116.926890370944	-0.671168879410073	0.284381376855168	0.00222418967995556	0.0135053551329505	ypdA	SPy_1595
SPY_RS06630	3241.23486009453	-1.05460977110033	0.173915779085553	1.02470578919187e-10	5.24429784254265e-09	bgl	SPy_1599
SPY_RS06635	1398.00763860343	-0.545695141137932	0.199140279262129	0.00111654853466839	0.00740747245453615	hyl	SPy_1600
SPY_RS06640	459.998433489661	0.259732922017266	0.220972485587803	0.112690969606357	0.262579121050259	rliB	SPy_1602
SPY_RS06645	116.710440483837	-0.524187543244788	0.310712119670202	0.013923314559035	0.0580003190787709	SPy_1603	SPy_1603
SPY_RS06650	1165.05692197414	-1.39243435111942	0.184085619968337	2.23092012142756e-15	2.28350609571836e-13	SPy_1604	SPy_1604
SPY_RS06655	421.545804585401	-0.00207568186221366	0.162115024717628	0.987508441183815	0.993090020889089	rocA	SPy_1605
SPY_RS06660	274.699155745382	-0.12333108615522	0.178796509023907	0.393480141076595	0.599464064575308	rlmD	SPy_1606
SPY_RS06665	29.500044448399	0.01922414482404	0.256910634816804	0.890299596544456	NA	recX	SPy_1607
SPY_RS06670	1124.84832225232	-0.0698682877069929	0.151686103745262	0.590404743232775	0.764040832770179	ygaC	SPy_1608
SPY_RS06730	32514.2609167884	-0.524027038844285	0.160013581985491	0.000234164505041737	0.00209723584828006	raiA	SPy_1613
SPY_RS06745	80.2939839615716	0.108844174310464	0.234536122688705	0.484935312525342	0.68396880201655	yvyE	SPy_1617
SPY_RS06750	910.09867420593	-0.0380077960031355	0.151764813473323	0.771946113173931	0.892546931072014	cysK	SPy_1618
SPY_RS06755	949.188431656455	-0.161384054630159	0.157400654216154	0.230763085124034	0.424359720697905	yugI	SPy_1619
SPY_RS06760	1832.08040145074	0.126363832019674	0.146601371340836	0.325398000769712	0.523339321103252	ppiB	SPy_1620
SPY_RS06765	647.891857825764	-0.298172197469854	0.201815900792379	0.0600540017427486	0.171088239557373	vraR	SPy_1621
SPY_RS06770	334.501689804355	-0.166102117749389	0.186386057544948	0.265281523006083	0.462467667235665	vraS	SPy_1622
SPY_RS06775	177.92626138682	-0.0440079785752224	0.193981090579281	0.76654656505803	0.892546931072014	liaF	SPy_1623
SPY_RS06780	2166.41543950894	-0.237717538001899	0.16541157411099	0.0885021498079343	0.223674745458148	pknB	SPy_1625
SPY_RS06785	2435.68568327519	-0.334316110642738	0.161513673045067	0.0163026221648666	0.0642915470172334	stp	SPy_1626
SPY_RS06790	2633.48401386062	-0.200720649884971	0.161137679051174	0.142550774921875	0.312068301749829	rsmB	SPy_1627
SPY_RS06795	5941.19598037581	-0.903730288793573	0.162281416706102	2.76007494301269e-09	9.19811021706321e-08	fmt	SPy_1628
SPY_RS06800	345.748965502978	0.106240584729121	0.181116369118299	0.468228960550681	0.666970278796347	priA	SPy_1629
SPY_RS06805	553.75704220441	0.346508060966295	0.189299093449479	0.0258045040234553	0.0913033438657074	rpoZ	SPy_1630
SPY_RS06810	1260.57493138852	0.14767360284881	0.159701391768127	0.277487544334075	0.475077241374826	gmk	SPy_1632
SPY_RS06815	2911.76019987476	0.108657892389509	0.143217116078943	0.387255739674178	0.593786386734345	rny	SPy_1633
SPY_RS06820	235.070096475472	-0.118725496215743	0.183323109802243	0.420907992966141	0.625823960869606	SPy_1634	SPy_1634
SPY_RS06825	230.460449237173	0.106349263021989	0.184675703855158	0.472479066109511	0.671688989816398	atoB	SPy_1637
SPY_RS06830	131.035152986001	0.414135971295505	0.263374480409941	0.0294082098096368	0.101152508481601	atoD	SPy_1638
SPY_RS06835	115.093698582868	0.180108460575166	0.226460272392867	0.26662267895698	0.463677547263777	atoA	SPy_1639
SPY_RS06840	168.564155109565	0.367574581457672	0.234660865352743	0.0378685325441952	0.118483858375179	bdhA_1	SPy_1640
SPY_RS06845	30.9322010180473	0.202714460840591	0.315157556193347	0.199773353557673	NA	SPy_1641	SPy_1641
SPY_RS06850	563.165057032564	0.307035581261397	0.178178784572849	0.0389405906134274	0.121308405106612	luxS	SPy_1642
SPY_RS06855	5352.81185815304	0.207454578088991	0.147111035048574	0.107721097417772	0.253471810508485	mapZ	SPy_1643
SPY_RS06860	1282.33079039723	-0.00203977664406874	0.149558382782958	0.988657770899387	0.993090020889089	ypsC	SPy_1644
SPY_RS06870	2336.53623234181	-0.186780464151443	0.150400695230031	0.150546989344655	0.322472101241989	gpsB	SPy_1646
SPY_RS06875	216.55337164843	0.340819489685051	0.236296014554503	0.0515406872595205	0.152284133696686	ypsA	SPy_1647
SPY_RS06880	1429.22343355594	-0.252947748228882	0.160194416887225	0.0641148803889666	0.178401210868717	recU	SPy_1648
SPY_RS06885	6584.82614164368	-0.173883337971435	0.145064144268519	0.171993534555867	0.351598905341816	pbp1a	SPy_1649
SPY_RS06890	26051.312062089	-0.102631330531814	0.144888951602685	0.413348758870545	0.618297256222851	pepC	SPy_1651
SPY_RS06895	3531.70919673021	0.0757584233531957	0.149815825146499	0.560597762672568	0.741769708134616	nadE	SPy_1652
SPY_RS06900	4042.78671169176	0.165314325027835	0.153495975643898	0.213302768871172	0.404851480519721	pncB	SPy_1653
SPY_RS06905	1399.61165445639	0.201397246428944	0.155777045226637	0.135009902360881	0.300885210082647	cycA	SPy_1654
SPY_RS06910	1696.15224349637	0.0390917149905042	0.144082359393386	0.757913379469213	0.886206058643497	trxB	-
SPY_RS06915	109.627688381235	0.0998431709328668	0.21281790943533	0.520120127097289	0.712554629187777	SPy_1656	SPy_1656
SPY_RS06920	2923.49698117766	-0.158386911519704	0.15364156815541	0.230876363168362	0.424359720697905	tcyN	SPy_1657
SPY_RS06925	1146.29742395825	-0.11357246267864	0.154555043970634	0.392334024096573	0.598910625765296	SPy_1658	SPy_1658
SPY_RS06930	4755.87922161531	0.259588094123912	0.155821855006566	0.0455189223770837	0.137613113431141	cshB	SPy_1659
SPY_RS06935	3159.01185299453	0.45690024228053	0.173849624352487	0.00228564381388177	0.013761880610473	mraY	SPy_1662
SPY_RS06940	2933.71010460878	0.224834436417586	0.167253090009269	0.109839191064532	0.25760975580274	pbp2X	SPy_1664
SPY_RS06945	156.866198991557	0.17611553139457	0.210870933884213	0.266080200494834	0.463296387981893	ftsL	SPy_1665
SPY_RS06950	1320.58844688757	0.139387332587824	0.15175419938786	0.289372661981785	0.486434651236058	rsmH	SPy_1666
SPY_RS06955	108.630963662621	0.158063466178969	0.22327795253297	0.324364343308557	0.523339321103252	SPY_RS06955	-
SPY_RS06960	977.77648553276	0.139718529332842	0.154529133508411	0.294819334278246	0.490680727085629	proA	SPy_1670
SPY_RS06965	500.650968181758	0.0854871142076468	0.164081714069051	0.537051427472891	0.726032731668541	proB	SPy_1672
SPY_RS06970	1962.18952452556	-0.482459870295577	0.168419063408649	0.00102619218119764	0.00693647828139728	SPy_1673	SPy_1673
SPY_RS06975	1547.57859807747	-0.337264992980277	0.160173781815609	0.0148339602331528	0.0609084957424298	ecsA_2	SPy_1674
