gene	baseMean	log2FoldChange	lfcSE	pvalue	padj	symbol	old_locus_tag
SPY_RS01460	463.36669844142	0.0265741616796536	0.17256070711807	0.859743708762747	0.927587429998446	yqeM	SPy_0312
SPY_RS01465	311.785818147381	0.300796166344356	0.19808622109163	0.0687250592574579	0.165399004525536	ylbM	SPy_0314
SPY_RS01470	2007.98125330802	-16.5878767352507	3.62669898208061	6.07780040943831e-36	1.92787828987383e-33	yebC	SPy_0316
SPY_RS01475	3303.94587639332	0.021968104974428	0.147593505261486	0.87230457038182	0.933046676084018	SPy_0317	SPy_0317
SPY_RS01480	470.198496686078	-0.104755120541806	0.171723589468724	0.487118179885199	0.651236903462973	metQ	SPy_0319
SPY_RS01485	607.813143199508	0.119459774002925	0.175249844056763	0.428267657973039	0.605827978220321	metN	SPy_0320
SPY_RS01490	490.043272947188	0.108994701972937	0.183880914907252	0.483428264324036	0.648589360312244	metI	SPy_0321
SPY_RS01495	13.728787975335	0.170646252679496	0.368569266564724	0.194824787256981	0.354348752969692	brnQ	SPy_0323
SPY_RS01500	161.371203926179	0.965272715505246	0.261601917062033	2.25207902983662e-05	0.000222814884015551	sstT	SPy_0324
SPY_RS01505	630.644341222359	0.311600854788205	0.163378111930143	0.03186037000798	0.0903945381621759	ktrA	SPy_0326
SPY_RS01510	437.344956534809	0.101992075312347	0.166460818389647	0.48403409879458	0.648589360312244	ktrB	SPy_0327
SPY_RS01515	193.721432496106	0.0763990260301431	0.204846778936851	0.639141205951299	0.769103150712261	rsmG	SPy_0329
SPY_RS01520	4421.82984400445	-0.0409731967018804	0.13009052072115	0.736964245692147	0.839673343152115	lemA	SPy_0330
SPY_RS01525	12615.6478128308	-0.290851207010946	0.133720441991952	0.0176680231970406	0.0573036498783362	htpX	SPy_0331
SPY_RS01530	387.147242019805	0.811422597236317	0.223099236441844	3.44623249636525e-05	0.000315937846198571	ylbN	SPy_0334
SPY_RS01535	17388.1477756427	-0.0374292151850476	0.13022236603592	0.765408948517873	0.857822380818461	covR	-
SPY_RS01540	1750.91776344251	0.367295530545504	0.144396567211865	0.00531082743727259	0.0219920948185753	covS	SPy_0336
SPY_RS01545	208.843543665984	-0.0245983076118001	0.185011040738081	0.873153224728509	0.933046676084018	nrdR	SPy_0338
SPY_RS01550	617.254970758201	0.205291618379781	0.156443563385723	0.140931340284317	0.281683006513766	dnaB	SPy_0339
SPY_RS01555	2478.597626936	-0.0578853180161505	0.145506881457076	0.658872207454521	0.784067691267572	dnaI	SPy_0340
SPY_RS01560	4147.56383709067	0.323082598994078	0.162249584497844	0.024560506824966	0.0736350922956449	der	SPy_0341
SPY_RS01565	990.312781794726	-0.147263525311605	0.151882047828726	0.280282926377241	0.457334075343934	snf	SPy_0342
SPY_RS01570	3672.0677654158	-0.0581264903138255	0.14059251030394	0.653305793775664	0.779641075190522	SPy_0343	SPy_0343
SPY_RS01575	1075.65198985999	0.147229501352403	0.147926866630259	0.269658246718461	0.445034317685202	murC	SPy_0345
SPY_RS01580	222.361495295162	-0.0343418718236472	0.184412132124349	0.824794733422446	0.905276434053978	SPy_0346	SPy_0346
SPY_RS01585	2606.5506411731	-0.0465370748888133	0.136328386076537	0.708378457705522	0.823663681888072	mltG	SPy_0348
SPY_RS01590	839.277548559879	0.23853898259128	0.181413517398964	0.123706469755804	0.257140840147714	greA	SPy_0349
SPY_RS01595	2689.00084732059	-0.417252513850567	0.149023318009935	0.00211762844066323	0.0103023273217542	yidC	SPy_0351
SPY_RS01600	365.05688957072	-0.156450692128771	0.179003866120007	0.306427457638952	0.483576067477988	acyP	SPy_0352
SPY_RS09335	21.5746431557989	-0.174336810426754	0.350166320006204	0.24964864783196	0.418544138965633	SPY_RS09335	-
SPY_RS01605	295.562267701383	-0.249720928538413	0.195807169629055	0.124925986579902	0.25899688198134	SPy_0355	SPy_0355
SPY_RS01610	504.81506282964	0.254410388940134	0.173678456658069	0.0923501861981759	0.205136407997629	spoU	SPy_0356
SPY_RS01615	2011.06687684315	-0.215588113979352	0.160732481681177	0.127737496287046	0.262084953572128	SPy_0357	SPy_0357
SPY_RS01620	3313.52360183349	-0.32886851084952	0.174385969046589	0.0294644579730936	0.0851195452556039	ybhL	SPy_0358
SPY_RS01625	2049.58692034147	0.199552436669726	0.14132038077225	0.121597183594306	0.253420674350288	yneF	SPy_0359
SPY_RS01630	775.539247914718	-0.105337050276694	0.172086022292727	0.47545713943122	0.645612177344105	racE	SPy_0361
SPY_RS01635	802.495438849735	-0.017255610163955	0.157579481848783	0.9007233227431	0.949200790611666	rdgB	SPy_0362
SPY_RS01640	329.445058850713	-0.0398801791829786	0.188764605339858	0.800352370080219	0.886423784181024	ysnB	SPy_0363
SPY_RS01645	256.350564550882	0.054196380431879	0.197267859051669	0.739478982325395	0.841329746031618	ykuL	SPy_0364
SPY_RS01650	266.019625112611	0.119766828697136	0.204474906838764	0.470858578674115	0.641014339722872	xerD	SPy_0365
SPY_RS01655	253.990224682574	0.117688305107043	0.208826021001269	0.480216499547919	0.648190100666382	scpA	SPy_0366
SPY_RS01660	331.206611119722	0.196369708909492	0.199175274602165	0.230799431047037	0.396034756957467	scpB	SPy_0367
SPY_RS01665	730.644765892002	0.387480761670289	0.164687550331673	0.00845970467857948	0.0317188927192129	rluB	SPy_0369
SPY_RS01670	403.723273133233	0.356154318050311	0.201565728504019	0.0341184959162725	0.0947669606360914	yidD	SPy_0370
SPY_RS01675	170.98390855898	0.0808761927009756	0.207270781979257	0.626380506527412	0.761840094595457	cspR	SPy_0371
SPY_RS01680	579.535735063546	0.335641841658042	0.229218241744961	0.0618603036035867	0.15117171265838	ribU	SPy_0373
SPY_RS01685	2394.94010506588	0.121435313496576	0.176140207929243	0.426882376449554	0.604495936650886	yodM	SPy_0374
SPY_RS01690	264.866658848694	0.157569105521002	0.202613447065454	0.33866956919044	0.514484183420529	ytqA	SPy_0376
SPY_RS01695	617.575565019489	-0.337809342964842	0.16594114778718	0.0208329687811629	0.0648842381924532	mraW1	SPy_0377
SPY_RS01700	646.839412834934	-0.0303721129441914	0.166722122398714	0.83230930436758	0.908309616736391	hlyX	SPy_0378
SPY_RS01705	5919.19575778854	0.332171570214165	0.152747382384112	0.0149793584142824	0.0495976251462461	pflA	SPy_0379
SPY_RS01710	10643.9531105066	0.388483230299285	0.137345802263407	0.00187177878951665	0.00927700362554189	ppaC	SPy_0380
SPY_RS01715	4662.04958460994	0.362020238500611	0.137956036409575	0.00427030304255863	0.0185046465177541	SPy_0382	SPy_0382
SPY_RS01720	33.0575526969388	0.362769798710758	0.404202743924275	0.0889597318614764	0.198998779594219	fhuG	SPy_0383
SPY_RS01725	53.3203438969883	-0.174331717897102	0.279836757352317	0.338042981516796	0.514032760005407	fhuB	SPy_0384
SPY_RS01730	61.8174294369407	-0.193576560722651	0.287194450860524	0.289175833157894	0.466564467333083	fhuD	SPy_0385
SPY_RS01740	729.161732384467	0.037939069583115	0.159722079243899	0.789069126375458	0.878626584956728	murE	SPy_0388
SPY_RS01745	356.102921665515	-0.22887023046544	0.182488764731252	0.14101910918785	0.281683006513766	ytgP	SPy_0390
SPY_RS01750	1273.46551739992	1.27995468137582	0.191029235467564	1.32630432811083e-12	5.5355754325889e-11	upp	SPy_0392
SPY_RS01755	4417.79417855976	0.470203767621104	0.193027389829794	0.00449434794913229	0.0192477859774671	clpP	SPy_0395
SPY_RS01760	351.037601468881	0.201205645331521	0.177982550920157	0.18761424132785	0.345995565983687	ylbG	SPy_0397
SPY_RS01765	798.869949843478	0.0958283813552397	0.154734385345845	0.488833255207033	0.652051760099541	tmk	SPy_0399
SPY_RS01770	1305.60907216443	-0.0337842109242442	0.139769701191893	0.784705891969606	0.875129121867421	holB	SPy_0400
SPY_RS01775	1191.24860801252	-0.693788598377103	0.164304363088241	4.07552213081641e-06	5.12998261863082e-05	yaaT	SPy_0401
SPY_RS01780	677.850358609667	0.0914014290546901	0.153865441163835	0.504884508764263	0.66685492593339	yabA	SPy_0405
SPY_RS01785	2207.91053023521	0.00946698738544697	0.133571874797068	0.941147907691162	0.968002971205048	rsmI	SPy_0406
SPY_RS01790	619.857096192385	0.348699959486485	0.168057328893934	0.0185121837470334	0.0591942004491835	SPy_0407	SPy_0407
SPY_RS01795	1399.79705417373	-0.805417415687261	0.172502330171786	4.22104170090217e-07	7.12188525279876e-06	cutC	SPy_0408
SPY_RS01800	346.906480640527	0.189930017081645	0.183812378447557	0.225522728601174	0.389628592114882	yusI	SPy_0410
SPY_RS01805	462.066160389844	-0.092033558475455	0.18351571450976	0.550440190644322	0.699517742277159	xth	SPy_0412
SPY_RS01810	741.258036217115	-0.589642228756454	0.185078089278586	0.000318035031519541	0.00221229631574558	lctO	SPy_0414
SPY_RS01815	270.33079283908	-0.0325887910154371	0.185561118908363	0.8332853041308	0.908309616736391	scpC	SPy_0416
SPY_RS01820	31.7868874558061	0.0197872436408922	0.282506749346455	0.904800987218487	0.952232492188799	SPy_0421	SPy_0421
SPY_RS01825	1692.96793843848	0.0916036073539415	0.143617726210897	0.484192813751385	0.648589360312244	metG	SPy_0422
SPY_RS01830	12.5740866889199	0.147599493420296	0.345146679300339	0.311014381772301	0.48838495989195	nrdF	SPy_0425
SPY_RS01840	258.747216991945	-0.278542845402273	0.233495904689158	0.119492134542045	0.250680589131856	nrdE	SPy_0427
SPY_RS01845	1153.44323605043	-0.243921421368475	0.176058902709993	0.103616592004136	0.225736146866154	SPy_0428	SPy_0428
SPY_RS01855	48.8166083255352	0.298102908902356	0.320320246172741	0.139814056653624	0.280335137613968	SPy_0432	SPy_0432
SPY_RS01860	48.1181765863749	0.0737860621175011	0.25593699753312	0.673851608400676	0.797530550780908	SPy_0433	SPy_0433
SPY_RS01870	85.6341404154901	0.159243370114763	0.238678363157401	0.371100288647702	0.548405330187408	spej	SPy_0436
SPY_RS01875	51.9680252193245	0.0738176386942856	0.252038149454251	0.673648341853442	0.797530550780908	SPy_0437	SPy_0437
SPY_RS01880	997.589579647741	-0.0277423243115195	0.159648033956114	0.843913591887114	0.914422447682306	SPy_0439	SPy_0439
SPY_RS01885	3204.78409488213	0.0466628727266195	0.150811760865803	0.73146532653585	0.835986123753875	fabG	SPy_0440
SPY_RS01890	6528.0710111118	-0.0227303236214683	0.141135848479004	0.864798125278909	0.931140411875323	SPy_0441	SPy_0441
SPY_RS01895	723.962947622035	0.239936672443547	0.176323516310931	0.11414164261074	0.241693785287894	SPy_0442	SPy_0442
SPY_RS01900	3383.06290511702	0.246016547852404	0.136595887004613	0.0491233347341385	0.126721793495279	glmU	SPy_0443
SPY_RS01905	2141.97304772754	0.0814285268800566	0.135195066673736	0.511465833844849	0.668191773046071	nudF	SPy_0444
SPY_RS01910	835.483195986952	0.0242849657240279	0.154356375584286	0.861110441095686	0.928430427993038	macP	SPy_0446
SPY_RS01915	4800.63724662967	-0.0800652499068516	0.132730007048513	0.512982718820735	0.669209844561801	mtnN	SPy_0447
SPY_RS01920	2730.24523297165	0.0049272011099794	0.138363097864373	0.972010272367009	0.988719077650786	SPy_0448	SPy_0448
SPY_RS01925	894.969406718107	0.0544769856157932	0.155515788516388	0.695246521111061	0.814372956042941	ideR	SPy_0450
SPY_RS01930	12520.384038401	0.57445143071808	0.162571953013944	8.84559975525287e-05	0.000712138132580256	psaA	SPy_0453
SPY_RS01935	91.8581420787837	0.18886552501885	0.242659929523336	0.295435660002154	0.473772453754718	sitB	SPy_0454
SPY_RS01940	569.250125412803	0.0024439896317125	0.154253311108743	0.984766126132005	0.993536307916896	mtsC	SPy_0456
SPY_RS01945	3286.71401966102	-0.137290957378905	0.141074188043386	0.283602949176677	0.460854792412099	SPy_0457	SPy_0457
SPY_RS01950	2240.40787246644	0.444607205793994	0.148187318775357	0.00100755957681318	0.00572756089184841	ftsK	SPy_0458
SPY_RS01955	16.2475548181576	-0.1180143825883	0.318654017645662	0.447119652820413	0.619870427773754	SPy_0459	SPy_0459
SPY_RS01960	5879.06119351266	1.50240001424019	0.162943327865378	2.21641281627351e-21	2.51087909043556e-19	rplK	SPy_0460
SPY_RS01965	13036.3681319063	1.22348420596904	0.146721212781362	6.72624461869732e-18	5.92656886958553e-16	rplA	SPy_0461
SPY_RS01970	3286.42719119503	0.192667986950082	0.14253226804882	0.136618217730739	0.275669838830729	pyrH	SPy_0462
SPY_RS01975	2610.5870537791	0.227028025865999	0.143016870907877	0.0816745315660699	0.186382456206888	frr	SPy_0463
SPY_RS01980	550.099752990596	0.626483535696205	0.199557586650216	0.000332704859561472	0.00229028176387663	yitL	SPy_0464
SPY_RS01985	103.291091292753	0.103449744456669	0.219107199993596	0.546805288048382	0.69713278685268	msrA	SPy_0466
SPY_RS01990	43.6964080238954	-0.0970070218266679	0.265405207233839	0.579107969307444	0.722631974289226	yozE	SPy_0467
SPY_RS01995	214.338196231616	-0.00776756530563541	0.206132172314119	0.961250769250633	0.982942437157643	sip	SPy_0469
SPY_RS02000	23487.2808204736	-0.130221980666634	0.129286672459668	0.270565296675909	0.446067110735959	mycA	SPy_0470
SPY_RS02005	1379.57358702787	-0.543805625124758	0.154202215332157	0.000113051580270755	0.000892038837360285	phoH	SPy_0471
SPY_RS02010	350.738294575766	0.224701272571557	0.179323194770172	0.145304348592052	0.289150184274774	ung2	SPy_0472
SPY_RS02015	1688.3287028514	-0.0587849832610756	0.135814436895505	0.634103999293646	0.765702991403345	ybeY	SPy_0473
SPY_RS02020	1107.2218268306	-0.0114172853368749	0.142378105576239	0.928887764718342	0.964146593483829	dgkA	SPy_0475
SPY_RS02025	2595.40002604788	0.148362439985387	0.138031477257852	0.236480828913723	0.401561664515166	era	SPy_0476
SPY_RS02030	1445.84520518826	0.177689419552303	0.142772399856527	0.171890158484506	0.3253195600912	SPy_0477	SPy_0477
SPY_RS02040	82.9652758312516	-0.0415573491375978	0.22625739208767	0.805717820132317	0.88805298968027	SPy_0479	SPy_0479
SPY_RS02045	80.7606214149427	0.183329658852847	0.243789553048583	0.310057709015026	0.487365239343737	SPy_0480	SPy_0480
SPY_RS02055	16.0505238948848	-0.00316883447987668	0.303430957700455	0.980651837147299	0.991883941778777	SPY_RS02055	-
SPY_RS02070	33.7673166602107	0.0235958659204414	0.268542033365542	0.891187421166993	0.942282166647234	SPy_0488	SPy_0488
SPY_RS02075	13.7359346656349	0.0666343733515098	0.311136055625348	0.649244418625961	0.776547245807522	SPy_0489	SPy_0489
SPY_RS02080	11.2603919984595	-0.0989349607104887	0.326212194939225	0.478499757764329	0.647526122708384	stcA	SPy_0492
SPY_RS02095	249.906440648982	-0.365363900413285	0.204278821044883	0.0315921600223862	0.0899554143545861	rgg2	SPy_0496
SPY_RS02100	142.135858679227	-0.0418718559169726	0.201458843072606	0.796293527552222	0.884398833822005	mutM	SPy_0497
SPY_RS02105	275.134418805039	-0.176126766894951	0.186773004095884	0.261683813343813	0.434132351426033	coaE	SPy_0498
SPY_RS02110	6953.72370823509	-0.108040339522039	0.129847624537551	0.368129564449443	0.547203609223204	SPy_0500	SPy_0500
SPY_RS02115	3054.6746946965	0.316923435093303	0.159500661601444	0.0252952538473966	0.0749573008885902	pmrA	SPy_0501
SPY_RS02120	238.553353534071	0.486395380975968	0.206441875807343	0.00549559873196037	0.022522014441574	rpmG	-
SPY_RS02125	2746.62318127795	0.3211773876717	0.170474755896055	0.0309412523143122	0.0882604787239194	secG	SPy_0502
SPY_RS02130	1942.17990058383	-0.122065569040819	0.15316486088529	0.368860226169682	0.547584622701156	rnr	SPy_0503
SPY_RS02135	274.502333970281	0.283952740276872	0.193372815115699	0.0806835845576222	0.184852454553302	smpB	SPy_0504
SPY_RS02140	414.512835119679	0.272795618382766	0.180355546776518	0.0785288975498128	0.182615155408336	SPy_0505	SPy_0505
SPY_RS02145	2767.05058879142	0.24346431561047	0.157117617264455	0.0802853760810315	0.184540009368864	pcp	SPy_0506
SPY_RS02150	454.660721068666	-0.148782546884347	0.171927181656887	0.316650326126572	0.493812602985982	SPy_0507	SPy_0507
SPY_RS02155	187.350142656492	0.136799661672945	0.192757062445816	0.395242182234889	0.571425798563841	SPy_0508	SPy_0508
SPY_RS02160	108.625564134475	-0.149401307686949	0.219498034822259	0.383286426724834	0.557188151040867	rfaG	SPy_0510
SPY_RS02165	957.835784024673	-0.355941560853523	0.180979386436212	0.0221614223641617	0.0679845568076605	gloA	SPy_0511
SPY_RS02170	2668.944027999	-0.716254818396561	0.15403556348429	5.73856574403268e-07	9.58038449477455e-06	frp	SPy_0512
SPY_RS02175	2898.22236234331	-0.551052438072807	0.18097551986268	0.000564032223222728	0.00353579093292983	pepQ	SPy_0513
SPY_RS02180	3002.07109130223	-0.0789038575565254	0.136670269576067	0.526647636586008	0.680181719564665	ccpA	SPy_0514
SPY_RS02185	558.568742133014	-0.180977264723843	0.172874451768302	0.225307547431524	0.389628592114882	dgs	SPy_0515
SPY_RS02190	2535.42127542079	-0.345398164989997	0.152341400452908	0.0116762819201972	0.0414285975960463	pimB	SPy_0516
SPY_RS02195	1414.37150738339	0.15786805587728	0.144022667531469	0.22763067759814	0.392415494207228	thrS	SPy_0517
SPY_RS02200	51.0274782533796	0.1889002940184	0.28136335910656	0.307881782461928	0.484960354291721	SPy_0518	SPy_0518
SPY_RS02205	149.773329176523	0.214237153866081	0.228106073424606	0.225099654760336	0.389628592114882	M1-956	SPy_0519
SPY_RS02210	202.816749207027	0.481258158875107	0.249912767540953	0.0145471551396115	0.0488809068886099	SPy_0521	SPy_0521
SPY_RS02220	53.5652272641389	-0.0215276383797593	0.24661795308157	0.898148344274539	0.947116538576742	vraB	SPy_0524
SPY_RS02225	41.4822507378575	-0.0669851395937438	0.267971943125569	0.69401978313127	0.813536863300957	SPy_0526	SPy_0526
SPY_RS02230	859.940159683918	-0.119881789218487	0.145320963546031	0.360782109108997	0.540321458967771	SPy_0527	SPy_0527
SPY_RS02235	1032.14920832756	0.167832386528989	0.15288583552937	0.220221906354816	0.385766130277863	yycF	SPy_0528
SPY_RS02240	2800.46971271093	0.180146145501197	0.150126247323374	0.180977258022628	0.336083266810713	vicK	SPy_0529
SPY_RS02245	5980.75019543893	-0.604453429293231	0.149038596825682	1.0824302957467e-05	0.000120896792186921	vicX	SPy_0530
SPY_RS02250	243.060130922669	0.668368007732142	0.244682305408375	0.00103075946171505	0.00583851609385738	rnc	SPy_0531
SPY_RS02255	1521.98719249905	0.57035178598246	0.163238930292475	0.000119077773265164	0.0009303317655101	smc	SPy_0532
SPY_RS02260	59.0230844869523	-0.26437215901844	0.282402108299573	0.171078370435717	0.324170006584286	rgg3	SPy_0533
SPY_RS02275	12.2467878469579	-0.0869739858692703	0.32346729774786	0.520946054285939	0.676121474711538	SPy_0535	SPy_0535
SPY_RS02280	19.6126933409339	-0.2340550187091	0.364647461436892	0.189294674778824	0.347881059327017	cofE	SPy_0536
SPY_RS02285	17.4463758278113	0.113671220913827	0.320539604041982	0.454029887982473	0.62671140325518	SPy_0537	SPy_0537
SPY_RS02290	44.9454915153944	-0.219536782957269	0.34111722402161	0.209303277057657	0.372146858086821	SPy_0538	SPy_0538
SPY_RS02295	23.2754714876918	-0.344808917030916	0.444586396237502	0.0844973713614629	0.191720788239314	SPy_0539	SPy_0539
SPY_RS02300	17.1132691979759	-0.189974413864903	0.347732814153217	0.254061307516627	0.423257598446818	SPy_0540	SPy_0540
SPY_RS02305	20.607063294685	-0.158849609341087	0.323461468872037	0.3425263524775	0.517871110609452	SPy_0542	SPy_0542
SPY_RS02310	96.0957386755728	-0.191520548935568	0.240814463970132	0.284929859655326	0.461592193476351	SPy_0543	SPy_0543
SPY_RS02345	796.613528972279	-0.661748108424805	0.171478948369183	2.1587920978771e-05	0.000215336117436042	SPy_0550	SPy_0550
SPY_RS02350	902.301152328952	-0.771327886176237	0.179299716201548	2.4577587539783e-06	3.38956989896486e-05	SPy_0552	SPy_0552
SPY_RS02355	899.573724255406	-0.684254343263876	0.170482213526757	1.08214209181856e-05	0.000120896792186921	SPy_0553	SPy_0553
SPY_RS02370	99.4633055582276	0.0643037670654377	0.217300575691068	0.705630055494803	0.822284546667713	SPy_0558	SPy_0558
SPY_RS02375	238.892766447676	-0.108607416632589	0.189084263126328	0.491872961470482	0.655004632151288	asnS_2	SPy_0559
SPY_RS02380	449.234078280629	-0.248974367169313	0.191150029457189	0.120746976157868	0.252644728478071	SPy_0560	SPy_0560
