gene	baseMean	log2FoldChange	lfcSE	pvalue	padj	symbol	old_locus_tag
SPY_RS07015	81.3160822020851	0.0966426030003772	0.2187447572449	0.320579552170612	0.643519813008765	glpK	SPy_1684
SPY_RS07020	2808.80661706004	-0.0346156855626274	0.160650983758447	0.7572134633471	0.909479214128854	SPy_1686	SPy_1686
SPY_RS07025	2157.34991476414	0.101358396970909	0.165986530952003	0.386136940352877	0.693790762747853	ynzC	SPy_1687
SPY_RS07030	12189.4329130988	0.0553868609185079	0.152438016804542	0.624747452084352	0.839351252782973	glyS	SPy_1688
SPY_RS07035	2261.33026194271	-0.0580938467854234	0.154124592267944	0.602265397917536	0.825375199869292	glyQ	SPy_1689
SPY_RS07040	3312.65576807092	0.736237000077443	0.219210135631055	5.71932719848349e-05	0.00318173308984493	SPy_1691	SPy_1691
SPY_RS07045	1197.22332425015	0.110674070492108	0.177988841107455	0.345992863796711	0.662439307293951	yvgN	SPy_1693
SPY_RS07050	4542.11199382436	0.00943213170810358	0.15364357613108	0.946281356202135	0.980523008075989	nagA	SPy_1694
SPY_RS07055	2871.10102080678	-0.0129166316082051	0.147460907809361	0.907090644903872	0.96848138247639	yjbB	SPy_1695
SPY_RS07060	300.877142303249	-0.188596656536024	0.256872123828604	0.120328567788037	0.428913120663808	SPy_1697	SPy_1697
SPY_RS07065	1115.56159288625	-0.0209580390269954	0.172015093476229	0.843800820834724	0.944134810236625	yitS	SPy_1698
SPY_RS07070	351.073006434366	0.062197027198134	0.175216522933897	0.57992765724296	0.816993243089068	SPy_1699	SPy_1699
SPY_RS07075	2159.18927929953	0.233590620571506	0.220357705177057	0.0885556013775109	0.354839097431523	ycsE	SPy_1700
SPY_RS07080	903.219578430557	0.482507974319995	0.270742057549528	0.00756018798120211	0.092947879358104	yvgT	SPy_1701
SPY_RS07085	239.013550978787	0.202472008311127	0.342577210939602	0.0190582859348466	0.152762530265325	lacD	SPy_1704
SPY_RS09415	98.4630468554122	0.102509238877677	0.247019688604287	0.0674546631866317	0.308734804584968	lacC	-
SPY_RS07095	149.845200747687	0.140299056039811	0.273198510537464	0.0438859278642228	0.247985657708805	lacB	SPy_1707
SPY_RS07100	97.3638226293662	0.135314128901452	0.270016942928435	0.0424435836409722	0.242288649050126	lacA	SPy_1708
SPY_RS07105	1180.75823459432	0.077055385617825	0.236855824895146	0.0860066362714288	0.351061388685753	gatC	SPy_1709
SPY_RS07110	124.546908953926	0.12445853657106	0.258461455478138	0.06916798983939	0.312873918951861	SPy_1710	SPy_1710
SPY_RS07115	103.200588221117	0.230030148261454	0.404056171008845	0.00807413427899447	0.0939363389610335	SPy_1711	SPy_1711
SPY_RS07120	625.543575985325	0.0192411427602071	0.166314250925236	0.863212852831865	0.952489503089084	lacR	SPy_1712
SPY_RS07130	664.668360067967	0.189720321234305	0.243810324004246	0.130112731763434	0.438176624136605	SPy_1714	SPy_1714
SPY_RS07135	4376.65969156522	0.392801046967345	0.298930114984262	0.0212064338907708	0.163215687706579	copA	SPy_1715
SPY_RS07140	459.657321386036	0.249744716598773	0.250129168480349	0.0759067035997881	0.328929048932415	copY	SPy_1717
SPY_RS07145	16.9475599982606	0.0389670840876527	0.217342493617891	0.531282543387518	0.79027858156035	SPy_1718	SPy_1718
SPY_RS07150	2080.22585625748	-0.104344961865822	0.186638308212816	0.362409527770437	0.674413496936991	rbfA	SPy_1719
SPY_RS07155	11879.7822519167	-0.113413596897777	0.182794225196948	0.332516194651345	0.652237934022372	infB	SPy_1721
SPY_RS07160	355.437383689735	-0.18347312731884	0.247286951353834	0.132845086238024	0.440067127216753	ylxQ	SPy_1722
SPY_RS07165	414.992993911813	-0.315258799333439	0.268690406566702	0.0412924273237095	0.237469832973155	ylxR	SPy_1723
SPY_RS07170	2859.1940677406	-0.136289158223375	0.188206841151823	0.258463119334224	0.584451379381477	nusA	SPy_1724
SPY_RS07175	1159.35992232814	-0.0292512162462478	0.155411865853269	0.79142534900164	0.92472433149965	rimP	SPy_1725
SPY_RS07185	6250.74440693147	0.0739923034263314	0.155719181960024	0.474033631504927	0.763885445768876	trmB	SPy_1726
SPY_RS07190	2841.16661010551	0.0327710468341685	0.163248541431282	0.76849031499956	0.910157080663917	ytmP	SPy_1727
SPY_RS07195	563.470788341745	-0.127165651719593	0.184810977992155	0.285774546604137	0.618864416644357	ecsB	SPy_1728
SPY_RS07200	1040.15896823421	-0.0782491469813013	0.159448007294832	0.491408052381746	0.774367047679949	ecsA	SPy_1729
SPY_RS07205	38.5089114391611	-0.0917022221223222	0.232139648822697	0.22895168208291	0.547503137985941	hit	SPy_1730
SPY_RS07210	22.6638142584625	-0.0507367114922276	0.218655577887795	0.445352201186792	0.744017122285061	SPy_1731	SPy_1731
SPY_RS07215	5994.42956895122	-0.332383477997844	0.30287499480077	0.0353117468729086	0.218509089649559	brpA	SPy_1733
SPY_RS07220	2240.0679940333	-0.454547321895537	0.361632577428697	0.0152465692470567	0.138818407191937	SPy_1734	SPy_1734
SPY_RS07225	2778.42846376257	-0.397883935358803	0.33737441296835	0.0220465990666069	0.167186709588436	tsaE	SPy_1735
SPY_RS07230	18460.5079917448	-0.235438443387125	0.271616887524527	0.0777842672187569	0.331493833023187	SPy_1736	SPy_1736
SPY_RS07235	2012.2445301022	-0.0231370090634652	0.150897888327774	0.832667572140929	0.941620419665217	yitU	SPy_1737
SPY_RS07240	9456.6466848752	-0.00895217181771489	0.178827843042445	0.928295500698264	0.977585527284013	manL	SPy_1738
SPY_RS07245	3515.96724634158	0.0731727981353999	0.184380949210735	0.507923287108141	0.779356627477824	manM	SPy_1739
SPY_RS07250	3040.48032134165	0.415458278023845	0.21440356003976	0.00812332821053631	0.0939363389610335	manN	SPy_1740
SPY_RS07255	1588.96541026375	-0.169266854709057	0.176938703133814	0.170309891839586	0.489071536592709	manO	SPy_1741
SPY_RS07260	1325.54105376467	0.0249408276942356	0.15824370647869	0.825688727206009	0.939229863311808	serS	SPy_1742
SPY_RS07265	23806.8298148653	-0.514040177129659	0.330103768611854	0.00833288246360048	0.0947809901515907	accA	SPy_1743
SPY_RS07270	22316.3002876431	-0.56915088670326	0.372522829926638	0.00667452541298658	0.0839470797877255	accD	SPy_1744
SPY_RS07275	30156.7901165364	-0.56429455332356	0.438287464580182	0.0081606130583298	0.0939363389610335	accC	SPy_1745
SPY_RS07280	6793.95428712264	-0.652083806474496	0.4376140546198	0.00493251819588346	0.0683381591864823	fabZ	SPy_1746
SPY_RS07285	6421.92123789077	-0.606859132286241	0.508932640863	0.00712496585174795	0.0888896949407588	accB	SPy_1747
SPY_RS07290	9004.01614777229	-0.444220698466762	0.415954898691308	0.0161687997967117	0.14281188315434	fabF	SPy_1748
SPY_RS07295	2631.89639432903	-0.784725275197581	0.539154550673143	0.00320171295265066	0.04904009839357	fabG	SPy_1749
SPY_RS07300	3318.84797874361	-0.762209741648161	0.427956366200827	0.00247364707010995	0.0425192446384454	fabD	SPy_1750
SPY_RS07305	2693.5755938227	-0.528585859979533	0.515518267457926	0.0105907614351627	0.109959113692595	fabK	SPy_1751
SPY_RS07310	12219.8770304097	-0.117628881029414	0.188215918432452	0.313520697177059	0.637393534816652	acpP	SPy_1753
SPY_RS07315	25231.6279961965	-0.172670345648937	0.230771315366809	0.147884998418706	0.46600304122491	fabH	SPy_1754
SPY_RS07320	14552.4990738971	-0.112180142423024	0.2078157341257	0.264171988398984	0.588867530336063	marR	SPy_1755
SPY_RS07325	45930.0104390637	-0.191603666693545	0.214977274190582	0.136027031134529	0.446780928163727	phaB	SPy_1758
SPY_RS07330	2338.25543703159	0.214684479167882	0.235061868668743	0.10638202724872	0.397250129733028	dnaJ	SPy_1759
SPY_RS07335	5661.0145344355	0.786181860155408	0.215902148126002	2.02129062721424e-05	0.00156346830015022	dnaK	SPy_1760
SPY_RS07340	2285.88323022657	0.499958602421054	0.220397074292171	0.00246330118933039	0.0425192446384454	grpE	SPy_1761
SPY_RS07345	5303.83608034218	0.795316954112356	0.253609267971093	0.000100387545373517	0.00456763331449504	hrcA	SPy_1763
SPY_RS07350	395.694977433498	0.242349125584036	0.233451097761925	0.0822486428921494	0.342961322248396	acmA	SPy_1764
SPY_RS07355	411.990119696672	0.152322030091955	0.203317731891926	0.214824786721664	0.540221731323752	yodJ	SPy_1765
SPY_RS07360	514.437990037683	0.0349434165169999	0.161929088279266	0.756005280703009	0.909479214128854	gpmB	SPy_1766
SPY_RS07365	232.441935078299	0.00994945160989045	0.184973376744541	0.926137481206082	0.976259179961424	SPy_1768	SPy_1768
SPY_RS07370	149.028663365518	0.0301814436554296	0.18492733199053	0.771997359606252	0.910701462214158	SPy_1769	SPy_1769
SPY_RS07375	19999.0322072122	0.0834245133147607	0.150913310215636	0.464690979381942	0.755348409941098	gatB	SPy_1770
SPY_RS07380	10797.2608370338	0.0418946750522694	0.146753526042391	0.706958168317294	0.881948074760955	gatA	SPy_1771
SPY_RS07385	1036.10822948289	-0.0496510697295623	0.156002236412815	0.656862151807442	0.856845502040823	gatC	SPy_1772
SPY_RS07390	149.261115998232	0.310843009771851	0.321180322153552	0.0453053465797544	0.253023000573574	ppdK	-
SPY_RS07395	112.28800475865	0.475691909980799	0.366748716905225	0.0151406516039937	0.138818407191937	pncA	SPy_1776
SPY_RS07400	7694.25311935965	0.2668073604566	0.186525711547162	0.0471568307725234	0.254930901210417	codY	SPy_1777
SPY_RS07405	8268.2103936597	-0.017072035709721	0.152100972133786	0.876095277010325	0.956639572667297	aspC	SPy_1779
SPY_RS07410	537.71036946991	-0.0725560040186999	0.20432069696556	0.455688939779134	0.751546684262602	SPy_1780	SPy_1780
SPY_RS07415	2129.87139017848	-0.259262396932324	0.198445584251728	0.0570582832727076	0.275151102023732	SPy_1781	SPy_1781
SPY_RS07420	203.35010250035	0.067530067080558	0.195377957546126	0.51724693844479	0.786805323278359	ansB	SPy_1782
SPY_RS07425	295.471027705679	-0.223967042331981	0.241602469462343	0.0987152387739251	0.382738031035745	SPy_1783	SPy_1783
SPY_RS07430	491.215024259029	-0.150476552979415	0.195382483513679	0.220973845421096	0.547503137985941	SPy_1784	SPy_1784
SPY_RS07435	2008.81203428311	-0.0236670386789316	0.163267147757707	0.794824349165652	0.925713179423386	recG	SPy_1785
SPY_RS07440	2081.22523382491	0.0652309465017448	0.153288809833391	0.564327793736202	0.811185921493447	SPy_1787	SPy_1787
SPY_RS07445	535.021232815828	0.11561744033002	0.194265423247856	0.320719958519559	0.643519813008765	XK26_04485	SPy_1788
SPY_RS07450	599.626399398731	0.043524630865931	0.167976378598975	0.694963499511972	0.878854602015353	SPy_1789	SPy_1789
SPY_RS07455	478.925545546875	0.0441012049600009	0.163372138351473	0.695357487308851	0.878854602015353	msbA9	SPy_1790
SPY_RS07460	81.6895808015688	0.186091031005181	0.263710215230296	0.122788287063488	0.432695854412793	cydD1	SPy_1791
SPY_RS07465	18.3236369024296	0.167515647108641	0.303508814405258	0.0383244657170144	0.226342054463926	fepC	SPy_1793
SPY_RS07470	33.50312886015	0.156373988381963	0.273887849922763	0.0995384468026818	0.384337979881959	fhuG	SPy_1794
SPY_RS07475	55.2733545572309	0.241107564982561	0.349111011458446	0.0525759225196136	0.267549184663955	isdE	SPy_1795
SPY_RS07485	200.957587781727	0.796440683761088	0.335065282634067	0.000935836964870721	0.0209817360094928	shr	SPy_1798
SPY_RS07490	5611.16623382194	0.376504355226987	0.22515031216022	0.0153888289801231	0.139219406036552	isp2	SPy_1801
SPY_RS07495	171.508828480433	-0.115314574960421	0.203473756362399	0.310252204030558	0.635512865171039	alr	SPy_1802
SPY_RS07500	91.2044145918414	-0.0671640901651291	0.198738301225029	0.508396504836163	0.779356627477824	acpS	SPy_1804
SPY_RS07505	13276.3724092153	-0.0305027253149241	0.156289942524937	0.779725393376038	0.916592084766512	secA	SPy_1805
SPY_RS09420	10.0613790413219	-0.0445049219322436	0.221543379784597	0.416297756064693	NA	SPy_1806	SPy_1806
SPY_RS07510	155.305147712759	0.0542557585294393	0.183254724199566	0.612535468343579	0.830325762828869	SPy_1807	SPy_1807
SPY_RS07515	2561.02492801102	0.128172363302222	0.17099470651039	0.277882850159987	0.607181877397599	manA	SPy_1810
SPY_RS07520	105.787037362521	0.117428386632125	0.214152700470289	0.288982807772201	0.620631273724052	scrK	SPy_1811
SPY_RS07525	114.182427945766	0.184266490046869	0.239724850464189	0.14475732249919	0.463643018439434	SPy_1813	SPy_1813
SPY_RS07530	270.362633460077	0.201898326529282	0.215520398483766	0.125971122333092	0.438176624136605	scrA	SPy_1815
SPY_RS07535	114.569753289491	0.0788008070295519	0.195722688288168	0.466855048866792	0.757843400416503	scrB	SPy_1816
SPY_RS07540	389.798532011538	0.0926186736547092	0.170853752862053	0.426408473833978	0.728899346984712	scrR	SPy_1817
SPY_RS07545	7990.92868174049	0.0248916138518912	0.148372974514441	0.825387115284753	0.939229863311808	nusB	SPy_1818
SPY_RS07550	5680.56044943729	-0.0329694070567641	0.155012615636031	0.77013291440793	0.910157080663917	WQ51_04310	SPy_1820
SPY_RS07555	7049.84082689767	-0.045628461350087	0.165426872300747	0.669180432639461	0.864125316605381	efp	SPy_1821
SPY_RS07560	1182.85264026939	0.00500295099415763	0.152332384732361	0.966209090639991	0.989229293990778	comEB	SPy_1823
SPY_RS07565	2104.88535657219	0.0139693520206375	0.150457371551042	0.900734060993077	0.966029288102767	pepP	SPy_1824
SPY_RS07570	9048.38227247261	0.0974748085865763	0.158028119376114	0.401622632844286	0.711695547548809	uvrA	SPy_1825
SPY_RS07575	1223.93013385765	-0.116436063776205	0.200753667244618	0.305029140624632	0.628335659848609	corA	SPy_1827
SPY_RS07580	160.360052309365	-0.244809117685624	0.291069859026946	0.0738995758456837	0.324780238162706	SPy_1828	SPy_1828
SPY_RS07585	6048.22313691519	-0.108670409344205	0.172620706909818	0.357531186878851	0.67287195389487	rpsR	SPy_1829
SPY_RS07590	16063.1317501097	-0.121252848531908	0.172021549544033	0.304393404148956	0.628335659848609	ssb	SPy_1830
SPY_RS07595	14545.9975028139	-0.126416276928864	0.182511827987217	0.286429814038371	0.618864416644357	rpsF	SPy_1831
SPY_RS07600	75.983780784815	0.17762575067584	0.261109172661715	0.129948047794412	0.438176624136605	SPy_1832	SPy_1832
SPY_RS07605	615.629802440236	0.0461308487815227	0.160721168229232	0.681261080254694	0.867493130348972	mutY	SPy_1833
SPY_RS07610	53.6730441231978	-0.102133827006169	0.217280329796136	0.318463286621405	0.643162799482133	immR_1	SPy_1834
SPY_RS07615	4950.99320689516	0.13284800321367	0.163115008473709	0.261313921906788	0.58646978355739	trxA	SPy_1835
SPY_RS07620	119.929988960394	-0.0956962546927439	0.20281689748443	0.376693371807503	0.687198875219584	SPy_1836	SPy_1836
SPY_RS07625	666.066208984679	-0.200033011507501	0.195832154827823	0.123346029190459	0.433673425358273	mutS2	SPy_1837
SPY_RS07630	703.359648701169	-0.00488218925768372	0.157480095525921	0.961169834175173	0.987575190766308	cvpA	SPy_1839
SPY_RS07635	1058.26913877805	-0.0551646630497227	0.158697168202642	0.629912477001553	0.843340916701807	SPy_1840	SPy_1840
SPY_RS07640	438.189366237969	-0.12215579036206	0.188022487691511	0.302747912824969	0.628335659848609	rnhC	SPy_1841
SPY_RS07645	422.331319642332	-0.313383960641333	0.271177490247666	0.04272584933148	0.243003268072792	lepB	SPy_1842
SPY_RS07650	123.252254658992	-0.138698027741571	0.23464010414031	0.198711477260731	0.523691065285096	recD2	SPy_1844
SPY_RS07655	13677.4565427212	0.01443682402969	0.160675084239716	0.902335094849337	0.966029288102767	SPy_1845	SPy_1845
SPY_RS07660	2318.88231349497	0.399567340928017	0.210981985587994	0.00928678512998437	0.0997684485839293	dinB	SPy_1846
SPY_RS07665	1292.09895505348	-0.042675793890869	0.202422712446704	0.639567735387812	0.84793771810244	pflB	SPy_1849
SPY_RS07670	1089.21270107081	0.0874833316194173	0.192085413935888	0.429710806198855	0.730993677123883	SPy_1850	SPy_1850
SPY_RS07675	711.360645205096	0.142518544494514	0.196113098979771	0.24095009416274	0.559448593708684	cppA	SPy_1851
SPY_RS07680	1037.27621898205	0.0159051160182098	0.171055196486798	0.886747692906925	0.959647595394214	SPy_1852	SPy_1852
SPY_RS07685	29346.8174884334	0.0279641715979533	0.158206657211558	0.814332721362612	0.934619512322051	gla	SPy_1854
SPY_RS07690	31846.4101933536	-0.945910871174184	0.345664805615092	0.000262938300741023	0.00924467161923552	SPy_1856	SPy_1856
SPY_RS07695	280.644580109713	-0.105278779251936	0.18727197440818	0.362709779865273	0.674413496936991	rcfB	SPy_1857
SPY_RS07700	943.0808120826	-0.0774823165557638	0.188254320247874	0.475442340575137	0.7650390168634	pepX	SPy_1858
SPY_RS07705	14.3518153096498	0.0818868878585342	0.232791149348484	0.223012101017992	0.547503137985941	SPY_RS07705	-
SPY_RS07710	120.337149745739	0.0236153595476977	0.179915957575074	0.82716051299998	0.939229863311808	SPy_1861	SPy_1861
SPY_RS07715	2247.66485100161	0.0631293002772888	0.156330262468473	0.581162508789618	0.816993243089068	yaaK	SPy_1862
SPY_RS07720	150.20587719186	0.429388339008786	0.324453744159878	0.0185034967221468	0.151454547244239	SPy_1863	SPy_1863
SPY_RS07725	279.674411761047	0.352874547460236	0.281473314222142	0.0304142767472633	0.205283350086651	dnaQ	SPy_1864
SPY_RS07730	4528.27621874789	-0.0709543660103077	0.151883786992282	0.519499193886812	0.788063963563154	WQ51_02910	SPy_1865
SPY_RS07735	1482.98256768837	0.179460544687146	0.176318764149761	0.149692387058672	0.469724386977211	ytfP	SPy_1866
SPY_RS07740	596.725627334997	0.128205314312726	0.182525095795604	0.286037123011063	0.618864416644357	deoC	SPy_1867
SPY_RS07745	1668.73485737199	0.0243519353059523	0.155242585561461	0.828992545056173	0.939229863311808	SPy_1868	SPy_1868
SPY_RS07750	824.855682623944	0.115009203122366	0.167413805454885	0.330520610234167	0.652237934022372	udp	SPy_1869
SPY_RS07755	48.6586732687735	0.00300342354526879	0.20629687190126	0.970843337083388	0.989865521596001	SPy_1870	SPy_1870
SPY_RS07760	809.369071117459	0.0231720648095396	0.158099979740054	0.840935326798202	0.943719425065803	rpsN	SPy_1871
SPY_RS07765	501.853399242936	-0.324440037246769	0.254861536036574	0.0357468910840357	0.220320480107583	tsaD	SPy_1872
SPY_RS07770	263.623294721286	-0.234962863038468	0.247625735690839	0.0887671174570132	0.354839097431523	rimI	SPy_1873
SPY_RS07775	1230.68624984251	-0.141668912468557	0.169081966328232	0.237527813303221	0.555068772175353	tsaB	SPy_1874
SPY_RS07780	180.02825296748	-0.0696035018152038	0.198351883994455	0.493377741613387	0.775666022638119	ykzG	SPy_1875
SPY_RS07785	3652.21897230513	0.135035290394726	0.167491437848258	0.26014192171129	0.584941210592101	rnjA	SPy_1876
SPY_RS07790	14082.2047060213	-0.204221727183059	0.181732803305252	0.109649296267986	0.403874907920414	glnA	SPy_1877
SPY_RS07795	1596.96811368431	-0.164864504758631	0.191536859293068	0.185591543203429	0.50637686643398	glnR	SPy_1878
SPY_RS07800	155.071401844729	0.0725744280162686	0.191596194653205	0.500874727813406	0.779165010867457	SPy_1879	SPy_1879
SPY_RS07805	15898.9081452311	-0.0351160569537052	0.165323524082432	0.743690563841263	0.908024262936358	pgk	SPy_1881
SPY_RS07810	6775.1292561657	-0.423890453121271	0.259902493586974	0.012205374246862	0.120265694012073	lppC	SPy_1882
SPY_RS07815	708.892765855919	-0.0874802135164017	0.174274674280195	0.444959262902692	0.744017122285061	hflK	SPy_1884
SPY_RS07820	29548.7398978429	0.0638462909773178	0.161415886687144	0.579994843435243	0.816993243089068	yloV	SPy_1885
SPY_RS07825	5635.55432088942	-0.0180985440331544	0.162261445929268	0.865714312659697	0.953209994081531	asp	SPy_1886
SPY_RS07830	48269.6960898229	0.129395517623888	0.167688748431648	0.27760051404498	0.607181877397599	rpmB	SPy_1888
SPY_RS07835	17071.8097217476	-0.175181725911549	0.175320910151417	0.155111570662819	0.476106348840042	fba	SPy_1889
SPY_RS07845	10333.1372299099	-0.0364054486758048	0.152325232315392	0.738075472563215	0.902610874352011	ybcH	SPy_1892
SPY_RS07850	8782.25620096759	-0.204271386700898	0.225149716461871	0.119342558647725	0.426512418321155	pyrG	SPy_1894
SPY_RS07855	7988.04152727211	-0.124385556894349	0.180736152156585	0.292364886843114	0.62141807796778	rpoE	SPy_1895
SPY_RS07860	21259.6630936449	-0.0114650302284779	0.157154929613288	0.911512170476721	0.969813843003774	tig	SPy_1896
SPY_RS07865	80.6854182022771	-0.015132153591933	0.190603892894541	0.877932624942382	0.956639572667297	ykuT	SPy_1897
SPY_RS07870	504.732475657309	0.13253342010401	0.193136340594119	0.26993400468335	0.59826347456324	ywlG	SPy_1898
SPY_RS07875	400.90112237737	-0.104550494161578	0.1743662990719	0.369454816918882	0.67879643916094	hmpT	SPy_1899
SPY_RS07880	600.929698779525	-0.0630169773678428	0.166444942885305	0.575702007281368	0.816754223034363	thiD	SPy_1900
SPY_RS07885	403.245175578091	-0.0707976054305825	0.174529305388202	0.530222853520574	0.79027858156035	truA	SPy_1901
SPY_RS07925	315.315480494268	0.19965233721024	0.209649581789475	0.128714377782614	0.438176624136605	SPy_1903	SPy_1903
SPY_RS07930	221.163329116459	-0.17224498924688	0.22093372609368	0.167038270013343	0.487997227654861	hsdR	SPy_1904
SPY_RS07935	33.4533471634287	-0.121167594058034	0.248813183995113	0.146986492881896	0.465959230508796	hsdS	SPy_1905
SPY_RS07940	226.041226711769	-0.116740907835545	0.204099858134778	0.304182225044817	0.628335659848609	hsdM	SPy_1906
SPY_RS07950	163.090279857129	0.0338449939517497	0.179466790857051	0.754869230306736	0.909479214128854	salR	SPy_1908
SPY_RS07955	197.111562774309	0.0147989059468261	0.171903097425196	0.893452262662203	0.962522553317242	SPy_1910	SPy_1910
SPY_RS07960	287.143678194959	-0.0617083858472793	0.174709678698402	0.58009987531417	0.816993243089068	SPy_1911	SPy_1911
SPY_RS07980	172.159518871682	0.17229221527204	0.26028232954227	0.126114833828782	0.438176624136605	SPy_1915	SPy_1915
SPY_RS07985	245.883750215451	0.937486768954436	0.500262171244446	0.00160151339678844	0.031403929674442	lacG	SPy_1916
SPY_RS07990	1416.96587358731	0.0885400888878412	0.242913259029266	0.0616643462048977	0.289074980542354	lacE	SPy_1917
SPY_RS07995	60.3976049480273	1.55617791355162	0.920218296713304	0.000730064861645073	0.017647036577577	lacF	SPy_1918
SPY_RS08000	194.203917534714	0.493682654697849	0.986382440617242	0.00795469464502799	0.0939363389610335	lacD	SPy_1919
SPY_RS08005	72.7088595743843	0.177245456815882	0.308810587210505	0.0335200799925749	0.209941553637706	lacC	SPy_1921
SPY_RS08010	77.8005131879099	0.211840821442364	0.327271822525333	0.0519507173064237	0.266118409513369	lacB	SPy_1922
SPY_RS08015	63.5836157004508	0.0934209857158892	0.231214532211434	0.229959145367852	0.547503137985941	lacA	SPy_1923
SPY_RS08020	355.938375931716	-0.0457095365112693	0.172816434031614	0.67810099095466	0.867344475722218	lacR	SPy_1924
SPY_RS08025	65.2906669286814	-0.0235731128111347	0.193686396411594	0.80510411675898	0.932257536396814	SPy_1926	SPy_1926
SPY_RS08030	257.615072258633	0.0080845192699223	0.176860111297306	0.942134244221365	0.980449903787326	SPy_1927	SPy_1927
SPY_RS08045	46859.7292173609	0.088348193459936	0.163944286319624	0.444820216206196	0.744017122285061	rpsI	SPy_1931
SPY_RS08050	49429.38779665	0.119547431618196	0.169743781171792	0.327385121801463	0.650147347146165	rplM	SPy_1932
SPY_RS08055	249.853846701482	0.119789237852819	0.190945279757234	0.311672054975716	0.636090592410861	SPy_1934	SPy_1934
SPY_RS08060	542.025810529503	0.12680275637996	0.176158447843728	0.290526537586826	0.620631273724052	SPy_1935	SPy_1935
SPY_RS08065	11030.9221865264	-0.0937529172129976	0.156534320109481	0.414233230160602	0.722498502036225	yitS	SPy_1936
SPY_RS08070	641.480861349605	-0.111153451173847	0.181276983135808	0.342393536931041	0.66045237111262	yacP	SPy_1937
SPY_RS08075	2040.64212175249	-0.145457161145933	0.172091910014827	0.227268871597416	0.547503137985941	rlmB	SPy_1938
SPY_RS08080	383.738094075398	-0.193559686416041	0.202621013079398	0.136699002366305	0.447569522496638	SPy_1939	SPy_1939
SPY_RS08085	1487.13367351074	-0.110765333317837	0.163637015003961	0.331074427428821	0.652237934022372	mrnC	SPy_1940
SPY_RS08090	1777.14340140874	-0.0504802880301248	0.156758938401679	0.633536723965587	0.845085602875823	cysS	SPy_1941
SPY_RS08095	106.214927303581	-0.13986305002798	0.220813853544723	0.227123740343834	0.547503137985941	SPy_1942	SPy_1942
SPY_RS08100	993.395623756167	-0.10462116991003	0.162805240850048	0.368146468452973	0.677250652161342	cysE	SPy_1944
SPY_RS08105	661.941183975487	-0.122166127280501	0.172381108552726	0.303250304697789	0.628335659848609	SPy_1945	SPy_1945
SPY_RS08110	928.215507937448	-0.159355500984832	0.217258443426611	0.189430458940536	0.509883724331034	pnp	SPy_1946
SPY_RS08115	11.0395519035979	0.0773623554686878	0.236957109639504	0.0996649751564064	NA	tal	SPy_1947
SPY_RS08120	12.7306089329771	0.210608210461771	0.386236323131156	0.00730305319278173	NA	ulaA	SPy_1949
SPY_RS08130	17.1763770311319	0.0856231638367386	0.236942932291302	0.156861265509535	0.478627963990632	SPy_1952	SPy_1952
SPY_RS08135	47115.4192576597	0.0796389582139173	0.151928210520531	0.483540544776586	0.770113405864612	rpsO	SPy_1955
SPY_RS08145	4519.58184221146	0.026937282466398	0.15980609822428	0.806955074937065	0.933004111306158	def	SPy_1958
SPY_RS08150	2611.40144113608	0.357207576046122	0.201531114896101	0.0142456660827796	0.133563911697334	SPy_1959	SPy_1959
SPY_RS08155	310.395727033151	-0.064954917819275	0.170565064289295	0.565012986793862	0.811185921493447	SPy_1960	SPy_1960
SPY_RS08160	5215.66305965001	-0.0711034790137797	0.155447140146567	0.529286571449217	0.79027858156035	polC	SPy_1961
SPY_RS08165	9609.41741931223	0.193776644057744	0.186648177145753	0.129709889823188	0.438176624136605	proS	SPy_1962
SPY_RS08170	5840.24090017469	0.130697263358416	0.164178589231621	0.277115025697784	0.607181877397599	rseP	SPy_1963
SPY_RS08175	2196.46116539596	0.152679089641982	0.196826867387234	0.212048074130257	0.538360769113988	cdsA	SPy_1964
SPY_RS08180	2417.48363756359	0.117422735285063	0.174184408215625	0.323674833291797	0.646931482044457	uppS	SPy_1965
SPY_RS08185	11761.9570358995	0.165022876483322	0.182106873198034	0.18374034146139	0.504877989770463	yajC	SPy_1968
SPY_RS08190	2690.65892177668	0.0616480854729263	0.169634541440515	0.585484743623371	0.818197740185506	bta	SPy_1971
SPY_RS08195	255.119028094705	0.0788325052989681	0.192409500056691	0.46875241961851	0.758535557688111	pulA	SPy_1972
SPY_RS08200	1119.7022826569	0.733322872736065	0.426427037579395	0.00300212492802049	0.0470864780377135	dexB	SPy_1973
SPY_RS08205	3664.62936522725	0.478645102455576	0.282666865995722	0.00864610696570515	0.0962268163737112	ugpC	SPy_1976
SPY_RS08210	1488.63141430627	0.357814001911754	0.213724642501355	0.0176237254869585	0.14852779641491	lrp	SPy_1978
SPY_RS08215	137.736533011648	1.02199157970315	0.366755759829722	0.00024137551850842	0.00882862174499214	ska	SPy_1979
SPY_RS08220	1845.33079058048	0.0525625647647828	0.156329846709649	0.641845551323825	0.84793771810244	dtd	SPy_1980
SPY_RS08225	4611.99552819703	-0.0531539621656925	0.163174871341993	0.663191654795616	0.858989629216921	relA	SPy_1981
SPY_RS08230	84.8200966768758	0.203703092098494	0.267063903180417	0.110459615606514	0.404931339676013	slc1	SPy_1983
